matchId,passEventId,model_xG
5588354,2476666193,0.1827559147829453
5588354,2476666195,0.1906827116569165
5588354,2476666253,0.2719700289637378
5588354,2476666254,0.25393917623831497
5588354,2476666256,0.24334436880141289
5588354,2476666257,0.2538056884653082
5588354,2476666258,0.2734217621935935
5588354,2476666259,0.24265443578171073
5588354,2476666272,0.01867417759950537
5588354,2476666273,0.05467068255713305
5588354,2476666380,-0.014124063765336306
5588354,2476666381,0.010906896175861694
5588354,2476666382,0.000661522979005771
5588354,2476666383,0.004447609252937836
5588354,2476666447,0.07713290973987219
5588354,2476666448,0.06792111600354694
5588354,2476666449,0.07325101389464239
5588354,2476666450,0.08575229067210954
5588354,2476666451,0.0895008499280972
5588354,2476666452,0.04496822969083474
5588354,2476666489,0.13706195849944536
5588356,2477916845,0.09180513502159299
5588356,2477916847,0.0886838282395328
5588356,2477916968,0.04419786930980244
5588356,2477916969,0.029533615111280585
5588356,2477916975,0.02645619806009517
5588356,2477916977,0.022422783249257037
5588356,2477917162,0.016031611828416868
5588356,2477917164,0.012043856332030953
5588356,2477917246,0.2100262387879031
5588356,2477917248,0.20916021027263354
5588356,2477917250,0.18328975129909936
5588356,2477917251,0.21257736766238483
5588356,2477917253,0.22706351039715544
5588356,2477917254,0.20899480765768524
5588356,2477917290,0.026017298261540714
5588356,2477917294,0.02560070505489749
5588356,2477917297,0.01688053159164639
5588356,2477917299,0.01248766325388591
5588356,2477917306,0.15094702736505988
5588356,2477917310,0.1519103806400977
5588356,2477917350,0.03240600749759798
5588356,2477917353,0.02957423199800896
5588356,2477917355,0.04925392710124349
5588356,2477917358,0.07144254868868
5588356,2477917410,0.07054813695581905
5588356,2477917415,0.07400402203174086
5588356,2477917418,0.06603353977649304
5588356,2477917423,0.0411107708278332
5588356,2477917465,0.050442988811419856
5588356,2477917466,0.03645309175306412
5588356,2477917467,0.050442988811419856
5588356,2477917468,0.06878815188268601
5588356,2477917508,0.3101776761812713
5588356,2477917710,0.07631353252890832
5588356,2477917711,0.011114298168385217
5588356,2477917724,0.07576078237685485
5588356,2477917780,0.08951527244125389
5588356,2477917782,0.12056918995446865
5588356,2477917784,0.09887756305705321
5588356,2477917837,0.056422153015547115
5588356,2477917840,0.05766515536275776
5588356,2477917841,0.0675100309231247
5588356,2477917867,0.04740467512412462
5588356,2477917868,0.03941924181851726
5588356,2477917870,0.0305942119342227
5588356,2477917871,0.043165252764786624
5588356,2477917920,0.09545481507569321
5588356,2477917922,0.10413862223778005
5588356,2477917980,0.10869082327254266
5588356,2477917981,0.09767968622959296
5588356,2477917982,0.09459167169314898
5588356,2477917985,0.14057741845568483
5588356,2477917986,0.12084121576746926
5588356,2477917987,0.11575457765743785
5588356,2477917993,0.10932492654019017
5588356,2477918006,0.2761082293589692
5588356,2477918008,0.2614397044935481
5588356,2477918010,0.2210753110822803
5588356,2477918017,0.19878037787432157
5588356,2477918222,0.0008292670807761702
5588351,2478003092,0.13362328988952366
5588351,2478003093,0.1328946147960628
5588351,2478003096,0.13724353041483195
5588351,2478003098,0.12445857249744886
5588351,2478003118,0.054590670735300294
5588351,2478003223,0.1706144763414742
5588351,2478003226,0.13789335119231533
5588351,2478003335,0.10002736207836337
5588351,2478003342,0.10024903563292495
5588351,2478003343,0.09315038585136501
5588351,2478003344,0.1019921124832486
5588351,2478003347,0.055285160703893756
5588351,2478003537,0.23949826115437547
5588351,2478003595,0.37952594778410437
5588351,2478003612,0.334791109741351
5588351,2478003690,0.1714861139653065
5588351,2478003691,0.13171456971338547
5588351,2478003692,0.1350762995682972
5588351,2478003693,0.15884585162176984
5588351,2478003935,0.09918549293188016
5588351,2478003937,0.06785719159638902
5588351,2478004139,0.16538652863911102
5588351,2478004142,0.18178577629220993
5588351,2478004143,0.1652005770743405
5588351,2478004144,0.16469494122507167
5588351,2478004146,0.16866723644264237
5588351,2478004273,0.0006406795317187931
5588351,2478004274,-0.02144382196530275
5588351,2478004275,0.008306185841011208
5588351,2478004276,-0.02306570837430532
5588351,2478004447,0.1359338631390533
5588351,2478004455,0.10316205055713862
5588351,2478004514,0.19530279376633677
5588351,2478004584,0.17622720426505972
5588357,2478469641,0.1333266623807651
5588357,2478469758,0.13464122392614838
5588357,2478469759,0.11394576053436797
5588357,2478469875,0.02257684361068703
5588357,2478469877,0.011448523701040285
5588357,2478469885,0.03952434779252918
5588357,2478470012,0.2745374715137047
5588357,2478470049,0.12093058400740811
5588357,2478470050,0.13277084333937503
5588357,2478470051,0.1501198404468638
5588357,2478470052,0.12658170472745514
5588357,2478470053,0.1412878547184769
5588357,2478470054,0.1534215817100479
5588357,2478470055,0.13232735627136585
5588357,2478470248,0.11120720195168222
5588357,2478470250,0.12856587490514965
5588357,2478470251,0.1283041874210057
5588357,2478470253,0.10585707112243838
5588357,2478470257,0.08470034503384928
5588357,2478470416,0.13452787989071596
5588357,2478470417,0.12052665841487971
5588357,2478470419,0.11259133402454853
5588357,2478470432,0.28306454041488355
5588357,2478470433,0.29197200335206075
5588357,2478470434,0.3206803912814429
5588357,2478470459,0.017646597990896393
5588357,2478470461,0.0050886365832555226
5588357,2478470462,0.006295869834062872
5588357,2478470463,0.012934065181512954
5588357,2478470465,-0.018639245805414012
5588357,2478470512,0.13340446036698883
5588357,2478470513,0.13420084071137173
5588357,2478470517,0.12303507122483948
5588357,2478470518,0.1391211750004332
5588357,2478470610,0.1892087911829529
5588357,2478470614,0.1918211988577739
5588357,2478470617,0.17216850045240575
5588357,2478470631,0.1805809309456434
5588357,2478470713,0.2089319276107576
5588357,2478470773,0.022117067699281165
5588357,2478470774,0.014180419531783993
5588357,2478470775,0.012432744342321765
5588357,2478470776,-0.0020124405115542043
5588357,2478470777,0.00039884266839644735
5588357,2478470838,0.03480709324345165
5588357,2478470839,0.03855524034944024
5588357,2478470859,0.13258904440447306
5588357,2478470902,0.22730825450426945
5588357,2478470904,0.20687991977688208
5588357,2478470910,0.1945367239973958
5588357,2478471030,0.13274585867429592
5588357,2478471031,0.12824910056819108
5588357,2478471032,0.13834000400361943
5588357,2478471033,0.14532399751684785
5588357,2478471034,0.13333616294856523
5588357,2478471035,0.14796232367801346
5588357,2478471036,0.17299051093604265
5588357,2478471049,-0.01236381391424139
5588357,2478471050,-0.014176760378179705
5588357,2478471051,-0.04142501893645033
5588357,2478471052,-0.030557746741426903
5588357,2478471061,0.09380414370700477
5588357,2478471062,0.09923334695604388
5588357,2478471294,0.032204824572573544
5588357,2478471295,0.01334127028196889
5588357,2478471297,0.016096526905842713
5588357,2478471298,0.018711759325192513
5588357,2478471305,0.00029442815433737714
5588352,2478915810,0.0418514808934181
5588352,2478915811,0.052747695368117783
5588352,2478915812,0.036841854840357166
5588352,2478915814,0.04860594007095741
5588352,2478915819,-0.00496616796758026
5588352,2478915924,0.06867627535518941
5588352,2478915930,0.06484738418330213
5588352,2478915932,0.04325736514536996
5588352,2478915947,0.17506809877137355
5588352,2478915954,0.20719739795131528
5588352,2478916048,0.056506812480543844
5588352,2478916052,0.07302437166249104
5588352,2478916056,0.06290928907733712
5588352,2478916057,0.07731958309798198
5588352,2478916126,-0.011757690282313204
5588352,2478916129,-0.00916243653599179
5588352,2478916131,-0.0175514206697464
5588352,2478916132,-0.0012559773362876162
5588352,2478916384,0.11380615744674356
5588352,2478916386,0.12615382865243036
5588352,2478916389,0.09983692385244426
5588352,2478916391,0.08185200116970782
5588352,2478916461,0.05036826565533821
5588352,2478916462,0.04044881288918646
5588352,2478916463,0.047665680300212246
5588352,2478916466,0.05250165292481819
5588352,2478916487,0.1001306037359251
5588352,2478916488,0.12121084537731815
5588352,2478916491,0.09790758609200619
5588352,2478916537,0.04408197421156969
5588352,2478916538,0.027442838492969874
5588352,2478916539,0.039689942913229595
5588352,2478916540,0.025192358226447237
5588352,2478916696,0.03782982111774215
5588352,2478916698,0.025987134246223554
5588352,2478916701,0.007592456852053109
5588352,2478916702,0.01860465637450597
5588352,2478916703,0.010387291990507185
5588352,2478916704,0.03010082288592929
5588352,2478916749,0.040607042690494324
5588352,2478916750,0.04628743535722486
5588352,2478916751,0.038136448224178235
5588352,2478916754,0.023452048022243505
5588352,2478916776,0.074761807911857
5588352,2478916794,0.11013376255261755
5588352,2478916796,0.08698247851548256
5588352,2478916798,0.11552970223107874
5588352,2478916801,0.09307887085036888
5588352,2478916802,0.0809919156715068
5588352,2478916846,0.07498174526637133
5588352,2478916848,0.08431709646071428
5588352,2478916852,0.05339734990663561
5588352,2478916857,0.047613424730459625
5588352,2478916859,0.07758616673951119
5588352,2478916861,0.054777499311470884
5588352,2478916869,0.05259127873933238
5588352,2478916870,0.018734092747108955
5588352,2478916871,0.024202528503205523
5588352,2478916872,0.029152338520581456
5588352,2478916921,0.015909146746200593
5588352,2478916925,0.02753750698385011
5588352,2478916929,0.13184311250251157
5588352,2478917034,0.08209898705736896
5588352,2478917038,0.06752515918194474
5588352,2478917257,-0.005244806998058198
5588352,2478917258,-0.0018932731662532779
5588352,2478917259,-0.005503091170985868
5588352,2478917260,-0.0009411734281977328
5588352,2478917261,0.0011734840935563714
5588352,2478917262,0.004919205886099716
5588352,2478917263,0.002418543723845296
5588352,2478917264,0.006586452146376749
5588352,2478917265,-0.001572960535695405
5588352,2478917266,0.005912338025171977
5588365,2479117357,0.2578092883904831
5588365,2479117395,0.010653372361113526
5588365,2479117396,0.024063482242675852
5588365,2479117397,0.014614910509178906
5588365,2479117401,0.00347423242819012
5588365,2479117428,0.033050392154279996
5588365,2479117487,0.021327186044069524
5588365,2479117516,0.07786302471453949
5588365,2479117517,0.09117689369257637
5588365,2479117735,0.18883924224198012
5588365,2479117736,0.18156997873116149
5588365,2479117737,0.17388299761158638
5588365,2479117738,0.18011004636210576
5588365,2479117739,0.18706419521953166
5588365,2479117740,0.17559115013221693
5588365,2479117748,0.228608393017374
5588365,2479117749,0.25585650219901557
5588365,2479117750,0.25294368899724834
5588365,2479117763,0.10188587871699215
5588365,2479117811,0.11055854827837323
5588365,2479117813,0.12281400285405762
5588365,2479117953,0.009698527151591597
5588365,2479117954,0.019114962071026264
5588365,2479117955,0.012565273450083415
5588365,2479117956,-0.0023706279057579705
5588365,2479117974,0.04985391610115686
5588365,2479117979,0.014575968481680135
5588365,2479117992,0.16534251212692125
5588365,2479117993,0.17452298258210402
5588365,2479117995,0.16448188919836854
5588365,2479117996,0.16678286175213863
5588365,2479118045,-0.00496616796758026
5588365,2479118113,0.17887435803908858
5588365,2479118162,0.0943372743648051
5588365,2479118168,0.06591299625752745
5588365,2479118279,0.16513357377506685
5588365,2479118283,0.14503720846039844
5588365,2479118285,0.14035293307915134
5588365,2479118287,0.12668259341885876
5588365,2479118415,-0.012950880586652759
5588365,2479118428,0.04067984242484323
5588365,2479118430,0.020859671930645578
5588365,2479118431,0.06584918941785499
5588365,2479118435,0.029275275745881287
5588365,2479118437,0.04824161943519977
5588365,2479118438,0.038981213813147335
5588365,2479118440,0.04599826888503988
5588365,2479118560,0.09786329679919527
5588365,2479118561,0.07495084753209437
5588365,2479118562,0.09658213132621686
5588365,2479118653,0.3154281546100641
5588365,2479118654,0.3220196351080652
5588365,2479118656,0.2927137294249835
5588365,2479118657,0.3020793410399998
5588355,2480092162,0.12918696319588605
5588355,2480092163,0.11220176584487548
5588355,2480092164,0.10004708850621094
5588355,2480092165,0.11071457232866153
5588355,2480092166,0.12746552967620997
5588355,2480092257,0.06487299806913681
5588355,2480092267,0.045057809974475935
5588355,2480092305,-0.034446304095645947
5588355,2480092308,-0.034087319004064115
5588355,2480092309,-0.01896155107154232
5588355,2480092528,-0.01406600968218997
5588355,2480092530,-0.03729458846549875
5588355,2480092531,-0.042294488889495364
5588355,2480092533,-0.048186008050138264
5588355,2480092534,-0.036070823655237456
5588355,2480092614,0.03963361251911484
5588355,2480092615,0.031071794899034385
5588355,2480092617,0.004792498916650785
5588355,2480092618,0.008485512843978355
5588355,2480092619,0.01565977111167421
5588355,2480092620,0.019823239375866327
5588355,2480092648,0.24098458422103416
5588355,2480092649,0.23065977946753854
5588355,2480092650,0.21995281403878328
5588355,2480092653,0.009917080247915174
5588355,2480092654,0.010918322269097188
5588355,2480092804,0.009439900819480655
5588355,2480092805,-0.01722859091925538
5588355,2480092806,0.002346850440803853
5588355,2480092807,0.0139880398018184
5588355,2480092809,0.009266641730944606
5588355,2480092861,-0.004770038014210831
5588355,2480092862,0.003290067851662748
5588355,2480092865,0.10544085109509077
5588355,2480092998,0.046586262770344965
5588355,2480092999,0.05338431865516668
5588355,2480093000,0.07114364026987217
5588355,2480093066,0.1402232460911764
5588355,2480093067,0.12499468961134283
5588355,2480093135,0.04367018097256013
5588355,2480093151,0.18919080410813066
5588355,2480093152,0.14547929067367682
5588355,2480093222,0.2873451831270748
5588355,2480093226,0.27176119010874344
5588355,2480093227,0.2653319227079128
5588355,2480093228,0.15648507878178247
5588355,2480093230,0.2790882245911037
5588355,2480093268,0.10546832372274013
5588355,2480093271,0.08946295641964815
5588355,2480093280,0.08741037917059423
5588355,2480093284,0.04864150561848448
5588355,2480093317,0.2597319752066236
5588355,2480093318,0.23582479833032738
5588355,2480093357,0.31991810273505217
5588355,2480093359,0.33026085118483706
5588355,2480093362,0.3177825493826092
5588355,2480093365,0.2932073608908913
5588355,2480093425,0.2193518289162955
5588355,2480093427,0.2336345604259195
5588355,2480093429,0.21755114457474256
5588355,2480093437,0.03736537455141038
5588355,2480093438,0.0434262064798054
5588355,2480093439,0.05057508764000819
5588355,2480093440,0.057590064660978976
5588355,2480093441,0.06334518657615922
5588355,2480093443,0.07387745657737542
5588355,2480093444,0.08216316234040259
5588355,2480093473,0.31943370639422675
5588355,2480093474,0.2994684598781036
5588355,2480093475,0.29223688343702015
5588355,2480093499,0.06811791154106923
5588355,2480093501,0.057404366481151034
5588355,2480093517,0.16637482028772657
5588355,2480093518,0.15857079000880261
5588355,2480093520,0.1355983112288199
5588355,2480093522,0.14246826458291337
5588355,2480093548,0.22482934993205542
5588350,2480245255,0.1602688125339945
5588350,2480245257,0.1519117874787677
5588350,2480245258,0.1617049210555877
5588350,2480245260,0.1341072130954119
5588350,2480245282,0.02524235198146737
5588350,2480245285,0.017602928797977112
5588350,2480245287,-0.003941054309223293
5588350,2480245299,0.14560650419436214
5588350,2480245300,0.1393258153887683
5588350,2480245302,0.1120292088732975
5588350,2480245304,0.1203768281995541
5588350,2480245340,0.2811854122016946
5588350,2480245488,0.08583560224677893
5588350,2480245489,0.06339424749125054
5588350,2480245517,0.1433073708386901
5588350,2480245520,0.10072319839444627
5588350,2480245521,0.08873563046932767
5588350,2480245675,0.06312476340973298
5588350,2480245677,0.041082154885724906
5588350,2480245687,-0.01053737612856359
5588350,2480246039,0.2830023866419947
5588350,2480246110,0.12309262267863087
5588350,2480246113,0.11534710649778658
5588350,2480246115,0.09541479608238755
5588350,2480246117,0.08054621130477256
5588350,2480246132,0.08051632585698522
5588350,2480246137,0.10391348258221501
5588350,2480246186,0.11912470386971252
5588350,2480246188,0.09560714817806662
5588350,2480246351,0.014464020970418838
5588350,2480246352,0.007842235441402905
5588350,2480246355,0.010608451817463243
5588350,2480246356,0.004084042291912853
5588350,2480246359,0.04181101464487434
5588350,2480246452,0.03325590988383516
5588350,2480246454,0.010083291973832413
5588350,2480246455,0.05282642597230798
5588350,2480246467,0.13109447499653937
5588350,2480246469,0.11778767840310339
5588350,2480246470,0.1600345659613121
5588350,2480246471,0.1615288245272145
5588350,2480246475,0.11356085860732362
5588360,2480328943,0.37800458200036086
5588360,2480328955,0.1821358266236473
5588360,2480328957,0.17476073150868054
5588360,2480328959,0.1799576710329247
5588360,2480328960,0.1761431218619834
5588360,2480328962,0.16221838576616038
5588360,2480328965,0.16496123963182607
5588360,2480328966,0.1593115435850036
5588360,2480329051,0.0342701381328691
5588360,2480329052,0.04559915504138006
5588360,2480329053,0.06711072488910066
5588360,2480329054,0.09672926802927181
5588360,2480329116,0.18829525714303846
5588360,2480329193,0.20266352557961317
5588360,2480329195,0.19948517712850514
5588360,2480329204,0.19232862075884663
5588360,2480329213,0.17718609424516968
5588360,2480329214,0.16956174540064356
5588360,2480329215,0.11820584397374125
5588360,2480329218,0.13833190600903017
5588360,2480329237,-0.0033748390334920808
5588360,2480329244,0.008348017826692651
5588360,2480329246,-0.004997123097754039
5588360,2480329249,-0.0012173805537231885
5588360,2480329251,0.004918281026913948
5588360,2480329292,0.20331273414355455
5588360,2480329293,0.21169141484931603
5588360,2480329294,0.2024567640865182
5588360,2480329296,0.18106547040048065
5588360,2480329317,0.2128371135941354
5588360,2480329429,0.02290344877898602
5588360,2480329430,0.024619141939402775
5588360,2480329431,0.007324774710697689
5588360,2480329432,-0.0029122757453311065
5588360,2480329435,-0.00011510063412391144
5588360,2480329463,0.0610653345513949
5588360,2480329500,0.050941311282826474
5588360,2480329501,0.04049335249872987
5588360,2480329505,-0.008012314874463522
5588360,2480329615,0.09917202077283885
5588360,2480329616,0.09326221861869824
5588360,2480329638,0.03748555955147573
5588360,2480329639,0.03393428568678389
5588360,2480329640,0.042240264821519574
5588360,2480329643,0.037512846591356536
5588360,2480329646,0.02978708466356897
5588360,2480329647,0.03712752493485891
5588360,2480329648,0.0232393549282007
5588360,2480330041,0.3553122099320925
5588360,2480330042,0.361519139866675
5588360,2480330044,0.324099473275622
5588360,2480330126,0.20014657693453944
5588360,2480330129,0.16256356841456995
5588360,2480330134,0.18091808765132825
5588360,2480330137,0.16623211196748908
5588360,2480330203,0.024574947897892926
5588360,2480330205,0.006575117029930839
5588360,2480330206,0.030068670244660298
5588360,2480330207,0.020550354815070823
5588360,2480330237,0.12341100073154915
5588360,2480330238,0.12257777077556925
5588360,2480330239,0.12582719886958005
5588360,2480330240,0.10782549939456326
5588360,2480330241,0.09064757000960283
5588360,2480330242,0.0828614615764009
5588360,2480330243,0.08723807271152906
5588360,2480330288,0.19145066573802585
5588364,2481442103,-0.008653499756474059
5588364,2481442104,-0.005090489506516138
5588364,2481442106,-0.02422742590859661
5588364,2481442109,-0.022091627589241714
5588364,2481442111,-0.03823998570017667
5588364,2481442112,-0.030887519237608463
5588364,2481442114,-0.010841352971221407
5588364,2481442116,0.007231753803799479
5588364,2481442120,-0.03909608212587183
5588364,2481442163,0.15475478384113425
5588364,2481442165,0.16870901158587262
5588364,2481442166,0.16516617015337762
5588364,2481442167,0.17278241884483472
5588364,2481442169,0.16025982027063693
5588364,2481442299,0.19482443791956752
5588364,2481442300,0.2025102743286439
5588364,2481442302,0.19476488042749282
5588364,2481442303,0.1887633718641786
5588364,2481442343,0.1359456069848341
5588364,2481442385,0.05637674025197125
5588364,2481442391,0.06910621736899374
5588364,2481442396,0.0949506216694459
5588364,2481442398,0.08162073000876224
5588364,2481442400,0.07772162424741569
5588364,2481442401,0.06583516977507428
5588364,2481442403,0.061105434109313496
5588364,2481442405,0.06503802832958758
5588364,2481442406,0.06662677923216123
5588364,2481442408,0.0758352705697446
5588364,2481442527,0.12841191584063583
5588364,2481442529,0.09290794104238807
5588364,2481442534,0.049285777094865466
5588364,2481442577,0.21605294149928989
5588364,2481442579,0.18862561286499907
5588364,2481442580,0.163116282735845
5588364,2481442581,0.17049222859898205
5588364,2481442583,0.15452315089784885
5588364,2481442607,0.13419556613112127
5588364,2481442730,0.11075795108554659
5588364,2481442733,0.035774795782627954
5588364,2481442745,0.06662515922539855
5588364,2481442797,0.15347014554739802
5588364,2481442799,0.16418541923476976
5588364,2481442800,0.16395211386974617
5588364,2481442803,0.15139441121913333
5588364,2481442850,0.3142458316018001
5588364,2481442851,0.3260632264170673
5588364,2481442914,0.018008381538295676
5588364,2481442957,0.20351778827969605
5588364,2481442959,0.1847719911109099
5588364,2481442961,0.21403881877932654
5588364,2481443039,0.05431768755111714
5588364,2481443042,0.05775653066310564
5588364,2481443046,0.03109221232868774
5588364,2481443048,0.040719287967803205
5588364,2481443053,0.028626164984060776
5588364,2481443124,0.06980545682577516
5588364,2481443125,0.08513132061005813
5588364,2481443126,0.11231031166676919
5588364,2481443136,0.1503186498057568
5588364,2481443137,0.15588188662278288
5588364,2481443138,0.14338334662239985
5588364,2481443140,0.13215836364935687
5588364,2481443147,0.27782920410160067
5588364,2481443149,0.296314326356041
5588364,2481443153,0.2998662238768432
5588364,2481443154,0.25380974520766536
5588364,2481443232,0.08405799484790727
5588364,2481443238,0.08259658252346647
5588363,2482294626,0.18107981234425408
5588363,2482294628,0.14422013409513285
5588363,2482294629,0.15499914460323216
5588363,2482294845,0.30809927934686016
5588363,2482294846,0.3016406225544264
5588363,2482294850,0.292576240023721
5588363,2482294851,0.3037879715570002
5588363,2482294853,0.296138995189584
5588363,2482294887,0.08609969176472608
5588363,2482294889,0.09666246295371682
5588363,2482294890,0.12663908858693473
5588363,2482294891,0.38378168587605754
5588363,2482294893,0.3945403982016069
5588363,2482294895,0.3686637702489747
5588363,2482294907,0.2344060024284183
5588363,2482294908,0.23067435800564912
5588363,2482294909,0.23180537544779306
5588363,2482294922,0.27708192789711594
5588363,2482294925,0.24582183720513667
5588363,2482294927,0.2352621285589669
5588363,2482294929,0.2392850547529055
5588363,2482294933,0.15332811582603156
5588363,2482295136,0.03844240527395272
5588363,2482295139,0.02627754048832144
5588363,2482295141,0.0012821356450777434
5588363,2482295143,0.011996735872848231
5588363,2482295144,0.03536937215314047
5588363,2482295211,0.06012310385394375
5588363,2482295212,0.0515409465332271
5588363,2482295214,0.04316961166814131
5588363,2482295216,0.03295995336513274
5588363,2482295484,0.03182599343893851
5588363,2482295488,0.02790923151112885
5588363,2482295491,0.044175314285729086
5588363,2482295496,0.04471675763815071
5588363,2482295936,0.15247422874399852
5588363,2482295940,0.16058267069332566
5588363,2482295941,0.14854055151714407
5588363,2482295944,0.148625351608202
5588363,2482295946,0.02030875983251328
5588363,2482295948,0.04989023813732456
5588363,2482295949,0.059885722663887295
5588363,2482295954,0.09752044202535703
5588363,2482295955,0.0853149417592905
5588363,2482295975,0.2577508166365689
5588363,2482296134,0.17506809877137355
5588363,2482296137,0.24457875840002327
5588363,2482296229,0.037519354920240465
5588363,2482296232,0.30622873566610226
5588363,2482296234,0.3304260671550255
5588363,2482296242,0.3046566013520882
5588363,2482296246,0.30746844004010837
5588363,2482296294,0.21768940416154703
5588363,2482296296,0.21589911796818212
5588366,2483508775,0.09297830812567968
5588366,2483508776,0.09319123926247856
5588366,2483508778,0.11234328834244918
5588366,2483508779,0.11639128851860688
5588366,2483508836,0.23480591051366723
5588366,2483508968,0.004776018315895696
5588366,2483508969,0.008476499715767808
5588366,2483508972,0.004776018315895696
5588366,2483508974,-0.0011515938631070602
5588366,2483509010,0.04155449141461658
5588366,2483509014,0.018481127645473324
5588366,2483509015,-0.008954168216604847
5588366,2483509017,0.0007052295457831664
5588366,2483509202,0.012184711006888267
5588366,2483509235,0.1312345574688349
5588366,2483509238,0.07927033639741986
5588366,2483509241,0.05889539145608907
5588366,2483509263,-0.006740484487166009
5588366,2483509264,0.02386942859975191
5588366,2483509325,0.0827103312237398
5588366,2483509331,0.08085762607068223
5588366,2483509332,0.08822402544757277
5588366,2483509333,0.08865845989426616
5588366,2483509336,0.07347884834990862
5588366,2483509493,0.12803296097357508
5588366,2483509518,0.0050235174891335044
5588366,2483509520,-0.0001307171054979302
5588366,2483509521,0.02166660820227519
5588366,2483509523,0.010946092530720168
5588366,2483509527,0.006850131638613604
5588366,2483509578,0.03344083602228058
5588366,2483509706,0.03251135992509425
5588366,2483509707,0.04367814007848598
5588366,2483509709,0.03147705573351162
5588366,2483509872,-0.022049288531009542
5588366,2483509874,-0.023520711534859712
5588366,2483509879,-0.015912829222196972
5588366,2483509899,0.0116827868310789
5588366,2483509947,0.07127030474754452
5588366,2483509959,0.0209170016154844
5588366,2483509966,0.06066531551694434
5588366,2483510012,0.22253501022558114
5588366,2483510016,0.22553840786282997
5588366,2483510017,0.2279072215239416
5588366,2483510020,0.2454201063153974
5588366,2483510022,0.22684815632208966
5588366,2483510024,0.21516754712928027
5588366,2483510031,0.20217953980677028
5588366,2483510037,-0.012802890790528633
5588366,2483510042,-0.02144508240968488
5588366,2483510044,-0.030071010493937768
5588366,2483510046,-0.013378404632059894
5588366,2483510057,0.013993650568014897
5588366,2483510060,0.039599442702167545
5588366,2483510084,0.031425172252597826
5588366,2483510096,0.1396340762877033
5588366,2483510099,0.14006116783725192
5588366,2483510105,0.14589446328037176
5588366,2483510107,0.1577552764841026
5588366,2483510288,-0.015393928452944563
5588366,2483510289,-0.038361927209263395
5588366,2483510290,-0.015342200145479426
5588366,2483510292,-0.021859468602493708
5588366,2483510294,-0.018284519215210564
5588366,2483510296,-0.045954338097558715
5588366,2483510299,-0.03270613153298801
5588366,2483510393,-0.01860149571394152
5588366,2483510397,-0.02792566112056511
5588366,2483510398,-0.03317279740383384
5588366,2483510404,0.1260783366978377
5588366,2483510405,0.15880993033551316
5588366,2483510486,0.004676622486523642
5588366,2483510487,-0.00029077654799134346
5588366,2483510488,0.005851035240610504
5588366,2483510490,-0.030176368639525167
5588362,2483796639,0.03925736594275655
5588362,2483796640,0.031892000789393936
5588362,2483796641,0.03625628972075553
5588362,2483796643,0.025755727215563094
5588362,2483796644,0.053856878786451366
5588362,2483796688,0.12218692431977059
5588362,2483796691,0.15087556559445722
5588362,2483796692,0.14234056110253282
5588362,2483796791,0.04099275930035288
5588362,2483796793,0.03437376484710384
5588362,2483796794,0.05448699551343975
5588362,2483796901,0.08605515548188739
5588362,2483796903,0.08818356220743093
5588362,2483796905,0.08802220418928638
5588362,2483796909,0.06862985285763804
5588362,2483796912,0.07928507260764964
5588362,2483797115,0.17899749444735558
5588362,2483797120,0.15236006057441864
5588362,2483797125,0.14594879947965628
5588362,2483797163,0.4064638572067614
5588362,2483797164,0.41934473566833336
5588362,2483797169,0.4001456811188366
5588362,2483797174,0.02084159978326754
5588362,2483797231,0.38328212280954976
5588362,2483797254,0.3102444425721717
5588362,2483797264,0.36018766188545437
5588362,2483797269,0.3431349814784035
5588362,2483797286,0.07407987255965551
5588362,2483797287,0.05840212588586382
5588362,2483797290,0.07997914787668145
5588362,2483797308,0.043733891471874196
5588362,2483797309,0.049571795577065834
5588362,2483797310,0.0605143321618847
5588362,2483797311,0.036742516425311865
5588362,2483797348,0.010894594603373242
5588362,2483797350,0.021051655026001405
5588362,2483797351,0.017793505060007077
5588362,2483797353,0.030307314185754337
5588362,2483797355,0.03947891474769911
5588362,2483797375,0.12062187503199175
5588362,2483797376,0.1160041908118667
5588362,2483797377,0.1201926461963433
5588362,2483797379,0.04456970850434317
5588362,2483797380,0.1546520289225208
5588362,2483797399,0.29818639419896337
5588362,2483797402,0.2875017235213033
5588362,2483797404,0.29706569067731
5588362,2483797405,0.30699677765548367
5588362,2483797406,0.2978077315742123
5588362,2483797516,0.13858350697433025
5588362,2483797517,0.10652468867945203
5588362,2483797519,0.08749055895529007
5588362,2483797667,0.11132243973522417
5588362,2483797670,0.11269371110507682
5588362,2483797672,0.11324730103511245
5588362,2483797674,0.08951762444541446
5588362,2483797676,0.09942180961035658
5588362,2483797680,0.13443778927882183
5588362,2483797770,0.04718978209224246
5588362,2483797771,0.04362324368710731
5588362,2483797772,0.058689881430955895
5588362,2483797919,0.37663853366510974
5588362,2483797921,0.36588813842325957
5588362,2483797923,0.38528606313405805
5588362,2483797924,0.3806790820134694
5588362,2483797925,0.3716165465423498
5588362,2483797928,0.35729377866786377
5588362,2483797966,0.3148901583855725
5588362,2483797967,0.018359712289542852
5588362,2483797968,0.030853685228536088
5588362,2483797971,0.03337410977931603
5588362,2483797972,0.034963821590686325
5588362,2483798022,0.10460530910444286
5588362,2483798023,0.11398822587216172
5588362,2483798072,0.06326126974802886
5588362,2483798092,0.0818010776752342
5588362,2483798094,0.05537075178008156
