matchId,passEventId,passTeamId,passPlayerId,passTimeSeconds,startX,startY,endX,endY,becameShot,shotId_1,shotX_1,shotY_1,shotIsGoal_1,shotXG_1,shotId_2,shotX_2,shotY_2,shotIsGoal_2,shotXG_2,shotId_3,shotX_3,shotY_3,shotIsGoal_3,shotXG_3,shotId_4,shotX_4,shotY_4,shotIsGoal_4,shotXG_4,model_xG_1,model_xG_2,model_xG_3,model_xG_4
5588255,2405592042,1623,8240,2135,80,93,81,74,True,2405592046.0,88.0,35.0,True,0.1374,,,,,,,,,,,,,,,,0.07224018337184052,,,
5588255,2405592044,1623,28292,2138,81,74,88,35,True,2405592046.0,88.0,35.0,True,0.1374,,,,,,,,,,,,,,,,0.08387372439331023,,,
5588255,2405591794,1625,447205,2607,100,0,94,49,True,2405591796.0,84.0,63.0,False,0.02393,,,,,,,,,,,,,,,,0.04487744229271429,,,
5588255,2405591813,1625,658798,2641,59,55,88,26,True,2405591825.0,86.0,31.0,False,0.07907,,,,,,,,,,,,,,,,0.06357027495597833,,,
5588255,2405591818,1625,265673,2649,62,23,70,35,True,2405591825.0,86.0,31.0,False,0.07907,,,,,,,,,,,,,,,,0.04700255190939023,,,
5588255,2405591821,1625,69404,2653,75,34,80,32,True,2405591825.0,86.0,31.0,False,0.07907,,,,,,,,,,,,,,,,0.05142452049226759,,,
5588255,2405592161,1623,420090,2754,100,100,95,50,True,2405592171.0,93.0,48.0,False,0.2352,,,,,,,,,,,,,,,,0.28648361380989074,,,
5588255,2405591878,1625,447205,2791,100,100,94,63,True,2405591879.0,94.0,63.0,False,0.0518,,,,,,,,,,,,,,,,0.14196494692921954,,,
5588255,2405591950,1625,265673,2969,100,0,95,16,True,2405591959.0,90.0,72.0,False,0.05222,2405591963.0,82.0,60.0,False,0.1182,,,,,,,,,,,0.004579734844015526,0.03905894079604305,,
5588255,2405591954,1625,549485,2973,88,18,97,68,True,2405591959.0,90.0,72.0,False,0.05222,2405591963.0,82.0,60.0,False,0.1182,,,,,,,,,,,0.014976939830183,0.04945614578221047,,
5588255,2405591955,1625,427097,2975,97,68,90,72,True,2405591959.0,90.0,72.0,False,0.05222,2405591963.0,82.0,60.0,False,0.1182,,,,,,,,,,,0.019887496240059255,0.05436670219208678,,
5588255,2405592087,1625,447205,3569,100,100,96,69,True,2405592088.0,96.0,69.0,False,0.01295,,,,,,,,,,,,,,,,0.01115859666273622,,,
5588255,2405592099,1625,265673,3625,40,52,44,30,True,2405592106.0,78.0,40.0,False,0.03361,,,,,,,,,,,,,,,,0.05921810768625263,,,
5588255,2405592101,1625,69404,3629,53,29,61,29,True,2405592106.0,78.0,40.0,False,0.03361,,,,,,,,,,,,,,,,0.038427637781400015,,,
5588255,2405592138,1625,265673,3726,67,21,75,4,True,2405592151.0,77.0,41.0,False,0.001911,,,,,,,,,,,,,,,,0.01849218082563192,,,
5588255,2405592142,1625,549485,3730,87,18,92,28,True,2405592151.0,77.0,41.0,False,0.001911,,,,,,,,,,,,,,,,0.005095417170807581,,,
5588255,2405592144,1625,568412,3732,92,28,91,10,True,2405592151.0,77.0,41.0,False,0.001911,,,,,,,,,,,,,,,,0.01100404460903981,,,
5588255,2405592147,1625,549485,3737,91,10,79,39,True,2405592151.0,77.0,41.0,False,0.001911,,,,,,,,,,,,,,,,-0.0012090001528446415,,,
5588255,2405592207,1625,549485,3958,55,3,60,33,True,2405592212.0,88.0,71.0,False,0.02178,,,,,,,,,,,,,,,,0.03550142003092732,,,
5588255,2405592208,1625,265673,3961,60,33,64,54,True,2405592212.0,88.0,71.0,False,0.02178,,,,,,,,,,,,,,,,0.0463512404891499,,,
5588255,2405592210,1625,447205,3965,81,67,90,71,True,2405592212.0,88.0,71.0,False,0.02178,,,,,,,,,,,,,,,,0.041761323014369744,,,
5588255,2405592638,1623,28292,4086,53,12,69,30,True,2405592642.0,90.0,32.0,False,0.05899,,,,,,,,,,,,,,,,0.0672709829650987,,,
5588255,2405592639,1623,586894,4090,69,30,90,76,True,2405592642.0,90.0,32.0,False,0.05899,,,,,,,,,,,,,,,,0.06869990340193621,,,
5588255,2405592641,1623,420090,4098,95,74,90,32,True,2405592642.0,90.0,32.0,False,0.05899,,,,,,,,,,,,,,,,0.04819016086387834,,,
5588255,2405592281,1625,297957,4424,60,77,69,95,True,2405592286.0,77.0,42.0,False,0.01266,,,,,,,,,,,,,,,,0.02312980958400046,,,
5588255,2405592283,1625,661732,4432,87,89,76,73,True,2405592286.0,77.0,42.0,False,0.01266,,,,,,,,,,,,,,,,0.0014237082052395156,,,
5588255,2405592284,1625,658798,4434,76,73,77,62,True,2405592286.0,77.0,42.0,False,0.01266,,,,,,,,,,,,,,,,0.018979519165879033,,,
5588255,2405592285,1625,69404,4436,77,62,77,42,True,2405592286.0,77.0,42.0,False,0.01266,,,,,,,,,,,,,,,,0.03113030989826132,,,
5588255,2405592349,1625,447205,4760,75,45,92,59,True,2405592351.0,80.0,54.0,False,0.008468,,,,,,,,,,,,,,,,0.06663740370895282,,,
5588255,2405592713,1623,28292,4920,78,10,65,15,True,2405592718.0,79.0,34.0,False,0.009195,,,,,,,,,,,,,,,,0.012426073481313193,,,
5588255,2405592714,1623,406073,4923,65,15,73,14,True,2405592718.0,79.0,34.0,False,0.009195,,,,,,,,,,,,,,,,0.02207450603946226,,,
5588255,2405592715,1623,28292,4925,73,14,83,11,True,2405592718.0,79.0,34.0,False,0.009195,,,,,,,,,,,,,,,,0.017061261780200843,,,
5588255,2405592716,1623,449240,4927,83,11,88,43,True,2405592718.0,79.0,34.0,False,0.009195,,,,,,,,,,,,,,,,0.009845708976044032,,,
5588255,2405592480,1625,658798,5287,77,64,70,77,True,2405592488.0,79.0,71.0,False,0.01146,,,,,,,,,,,,,,,,0.028757344228824977,,,
5588255,2405592482,1625,297957,5290,70,77,63,49,True,2405592488.0,79.0,71.0,False,0.01146,,,,,,,,,,,,,,,,0.018149268966997922,,,
5588255,2405592483,1625,783644,5293,63,49,67,76,True,2405592488.0,79.0,71.0,False,0.01146,,,,,,,,,,,,,,,,0.04052441699523751,,,
5588255,2405592484,1625,297957,5297,67,76,76,87,True,2405592488.0,79.0,71.0,False,0.01146,,,,,,,,,,,,,,,,0.020228382163181402,,,
5588255,2405592529,1625,568412,5449,73,39,66,53,True,2405592533.0,87.0,62.0,False,0.004778,,,,,,,,,,,,,,,,0.12049866079585594,,,
5588255,2405592530,1625,14808,5454,66,53,67,73,True,2405592533.0,87.0,62.0,False,0.004778,,,,,,,,,,,,,,,,0.12737706765582327,,,
5588255,2405592531,1625,297957,5456,67,73,88,86,True,2405592533.0,87.0,62.0,False,0.004778,,,,,,,,,,,,,,,,0.11114205835749744,,,
5588255,2405592532,1625,661732,5460,88,86,87,62,True,2405592533.0,87.0,62.0,False,0.004778,,,,,,,,,,,,,,,,0.09074394418087986,,,
5588255,2405592811,1623,9433,5701,13,47,30,39,True,2405592793.0,85.0,59.0,False,0.03199,,,,,,,,,,,,,,,,0.16219056132292442,,,
5588255,2405592790,1623,532621,5712,73,44,79,68,True,2405592793.0,85.0,59.0,False,0.03199,,,,,,,,,,,,,,,,0.1225765642375537,,,
5588256,2410869573,1613,50102,69,25,50,44,68,True,2410869580.0,86.0,30.0,True,0.07946,,,,,,,,,,,,,,,,0.08484134964351303,,,
5588256,2410869576,1613,370937,75,42,58,53,43,True,2410869580.0,86.0,30.0,True,0.07946,,,,,,,,,,,,,,,,0.06491732371872061,,,
5588256,2410869578,1613,298980,79,76,29,81,23,True,2410869580.0,86.0,30.0,True,0.07946,,,,,,,,,,,,,,,,0.040137282716009304,,,
5588256,2410869589,1613,104851,227,0,50,56,57,True,2410869594.0,77.0,64.0,False,0.01576,,,,,,,,,,,,,,,,0.09214037603122288,,,
5588256,2410869593,1613,399599,238,72,50,75,62,True,2410869594.0,77.0,64.0,False,0.01576,,,,,,,,,,,,,,,,0.03942305444232308,,,
5588256,2410869596,1613,478618,268,100,0,81,25,True,2410869601.0,93.0,57.0,False,0.2058,,,,,,,,,,,,,,,,0.24504638363549452,,,
5588256,2410869597,1613,621113,271,81,25,85,17,True,2410869601.0,93.0,57.0,False,0.2058,,,,,,,,,,,,,,,,0.26620818454430795,,,
5588256,2410869598,1613,478618,271,85,17,92,41,True,2410869601.0,93.0,57.0,False,0.2058,,,,,,,,,,,,,,,,0.25696655655878176,,,
5588256,2410870052,1614,263802,603,79,81,94,72,True,2410870055.0,83.0,44.0,False,0.01952,,,,,,,,,,,,,,,,0.0794420545148134,,,
5588256,2410870053,1614,421696,604,94,72,100,100,True,2410870055.0,83.0,44.0,False,0.01952,,,,,,,,,,,,,,,,0.07653296260945414,,,
5588256,2410869654,1613,621113,664,46,4,85,4,True,2410869660.0,81.0,33.0,False,0.01636,,,,,,,,,,,,,,,,0.038705971726261,,,
5588256,2410869656,1613,298980,671,83,8,72,16,True,2410869660.0,81.0,33.0,False,0.01636,,,,,,,,,,,,,,,,0.01605858843977842,,,
5588256,2410869657,1613,478618,675,72,16,78,27,True,2410869660.0,81.0,33.0,False,0.01636,,,,,,,,,,,,,,,,0.02589310295010011,,,
5588256,2410869658,1613,399599,677,78,27,80,27,True,2410869660.0,81.0,33.0,False,0.01636,,,,,,,,,,,,,,,,0.03143010861505269,,,
5588256,2410869775,1613,399599,1469,97,29,87,37,True,2410869782.0,91.0,39.0,False,0.09172,,,,,,,,,,,,,,,,0.1547445511034832,,,
5588256,2410869777,1613,621113,1470,88,27,86,23,True,2410869782.0,91.0,39.0,False,0.09172,,,,,,,,,,,,,,,,0.1648823717880183,,,
5588256,2410869779,1613,478618,1478,74,6,90,39,True,2410869782.0,91.0,39.0,False,0.09172,,,,,,,,,,,,,,,,0.15917905785930614,,,
5588256,2410869954,1613,370937,2414,69,27,83,5,True,2410869965.0,79.0,55.0,False,0.07608,,,,,,,,,,,,,,,,0.03940329336300208,,,
5588256,2410869957,1613,478618,2416,83,5,91,23,True,2410869965.0,79.0,55.0,False,0.07608,,,,,,,,,,,,,,,,0.019989187822131993,,,
5588256,2410869959,1613,298980,2418,91,23,89,45,True,2410869965.0,79.0,55.0,False,0.07608,,,,,,,,,,,,,,,,0.023329760282240264,,,
5588256,2410870006,1613,370937,2617,89,63,89,53,True,2410870008.0,89.0,53.0,False,0.3066,,,,,,,,,,,,,,,,0.22062001515527374,,,
5588256,2410870214,1613,478618,2959,78,31,75,40,True,2410870218.0,91.0,75.0,False,0.01833,,,,,,,,,,,,,,,,0.017661881055921758,,,
5588256,2410870237,1613,399599,3060,98,24,98,44,True,2410870241.0,94.0,35.0,False,0.1383,,,,,,,,,,,,,,,,0.09690517272669039,,,
5588256,2410870238,1613,478618,3069,90,11,89,36,True,2410870241.0,94.0,35.0,False,0.1383,,,,,,,,,,,,,,,,0.09941872556133388,,,
5588256,2410870284,1613,50102,3195,70,48,62,75,True,2410870290.0,89.0,62.0,False,0.05892,,,,,,,,,,,,,,,,0.15108918889557985,,,
5588256,2410870286,1613,518231,3197,62,75,77,95,True,2410870290.0,89.0,62.0,False,0.05892,,,,,,,,,,,,,,,,0.1350088187693515,,,
5588256,2410870287,1613,8945,3200,77,95,81,76,True,2410870290.0,89.0,62.0,False,0.05892,,,,,,,,,,,,,,,,0.11724751770724368,,,
5588256,2410870289,1613,370937,3203,81,76,89,62,True,2410870290.0,89.0,62.0,False,0.05892,,,,,,,,,,,,,,,,0.1256036410990639,,,
5588256,2410870337,1613,8945,3508,88,93,72,75,True,2410870344.0,97.0,50.0,True,0.6759,,,,,,,,,,,,,,,,0.4228892331468441,,,
5588256,2410870338,1613,370937,3511,72,75,80,71,True,2410870344.0,97.0,50.0,True,0.6759,,,,,,,,,,,,,,,,0.44193930906188195,,,
5588256,2410870339,1613,518231,3516,83,85,82,95,True,2410870344.0,97.0,50.0,True,0.6759,,,,,,,,,,,,,,,,0.42895722368286465,,,
5588256,2410870340,1613,8945,3518,82,95,78,76,True,2410870344.0,97.0,50.0,True,0.6759,,,,,,,,,,,,,,,,0.4258639352198605,,,
5588256,2410870341,1613,370937,3520,78,76,93,74,True,2410870344.0,97.0,50.0,True,0.6759,,,,,,,,,,,,,,,,0.4385026532210014,,,
5588256,2410870342,1613,293686,3521,93,74,97,50,True,2410870344.0,97.0,50.0,True,0.6759,,,,,,,,,,,,,,,,0.4296322995577015,,,
5588256,2410870381,1613,621113,3760,69,49,79,93,True,2410870386.0,88.0,69.0,False,0.01572,,,,,,,,,,,,,,,,0.07078639441309353,,,
5588256,2410870382,1613,8945,3765,79,93,79,78,True,2410870386.0,88.0,69.0,False,0.01572,,,,,,,,,,,,,,,,0.03565142921669279,,,
5588256,2410870383,1613,370937,3767,79,78,84,95,True,2410870386.0,88.0,69.0,False,0.01572,,,,,,,,,,,,,,,,0.04381772061402123,,,
5588256,2410870384,1613,518231,3769,84,95,94,82,True,2410870386.0,88.0,69.0,False,0.01572,,,,,,,,,,,,,,,,0.03231367667388302,,,
5588256,2410870385,1613,293686,3770,94,82,88,69,True,2410870386.0,88.0,69.0,False,0.01572,,,,,,,,,,,,,,,,0.02972898755471287,,,
5588256,2410870387,1613,621113,3803,100,100,96,41,True,2410870393.0,86.0,34.0,False,0.008801,,,,,,,,,,,,,,,,0.039495097359435793,,,
5588256,2410870390,1613,298980,3806,98,52,96,32,True,2410870393.0,86.0,34.0,False,0.008801,,,,,,,,,,,,,,,,0.1338374999195507,,,
5588256,2410870391,1613,192792,3807,96,32,90,43,True,2410870393.0,86.0,34.0,False,0.008801,,,,,,,,,,,,,,,,0.05809643799751013,,,
5588256,2410870392,1613,370937,3809,90,43,86,34,True,2410870393.0,86.0,34.0,False,0.008801,,,,,,,,,,,,,,,,0.09733831805945567,,,
5588256,2410870999,1614,25701,4710,100,0,92,57,True,2410871005.0,94.0,45.0,False,0.1738,,,,,,,,,,,,,,,,0.2954345465457365,,,
5588256,2410871001,1614,223794,4716,73,22,90,8,True,2410871005.0,94.0,45.0,False,0.1738,,,,,,,,,,,,,,,,0.31772475521930227,,,
5588256,2410871003,1614,25701,4720,96,12,94,42,True,2410871005.0,94.0,45.0,False,0.1738,,,,,,,,,,,,,,,,0.2973821955120055,,,
5588256,2410870643,1613,298980,4941,85,7,77,15,True,2410870650.0,80.0,60.0,False,0.01686,,,,,,,,,,,,,,,,0.026734131338119194,,,
5588256,2410870644,1613,346159,4944,77,15,65,16,True,2410870650.0,80.0,60.0,False,0.01686,,,,,,,,,,,,,,,,0.03466353156581542,,,
5588256,2410870645,1613,621113,4945,65,16,63,43,True,2410870650.0,80.0,60.0,False,0.01686,,,,,,,,,,,,,,,,0.04189999631903152,,,
5588256,2410870646,1613,192792,4948,63,43,63,70,True,2410870650.0,80.0,60.0,False,0.01686,,,,,,,,,,,,,,,,0.06126552946104513,,,
5588256,2410870647,1613,50102,4953,74,70,81,68,True,2410870650.0,80.0,60.0,False,0.01686,,,,,,,,,,,,,,,,0.04780126033637544,,,
5588256,2410870649,1613,399599,4954,81,68,80,60,True,2410870650.0,80.0,60.0,False,0.01686,,,,,,,,,,,,,,,,0.04881745900946083,,,
5588256,2410870773,1613,346159,5420,73,33,92,26,True,2410870779.0,82.0,65.0,False,0.05571,,,,,,,,,,,,,,,,0.05146510491895878,,,
5588256,2410870775,1613,399599,5428,90,13,79,49,True,2410870779.0,82.0,65.0,False,0.05571,,,,,,,,,,,,,,,,0.025920958768668012,,,
5588257,2409672013,1624,472363,263,61,58,68,39,True,2409672016.0,86.0,44.0,False,0.171,,,,,,,,,,,,,,,,0.151899841284287,,,
5588257,2409671888,1642,566474,637,33,83,46,56,True,2409671892.0,84.0,33.0,False,0.09488,,,,,,,,,,,,,,,,0.06818385366941387,,,
5588257,2409671889,1642,448645,639,46,56,74,24,True,2409671892.0,84.0,33.0,False,0.09488,,,,,,,,,,,,,,,,0.07248114213862145,,,
5588257,2409671911,1642,240378,766,42,86,44,73,True,2409671919.0,79.0,40.0,False,0.004767,,,,,,,,,,,,,,,,0.04764538199536,,,
5588257,2409671912,1642,566474,769,66,63,80,32,True,2409671919.0,79.0,40.0,False,0.004767,,,,,,,,,,,,,,,,0.04680257151132722,,,
5588257,2409671915,1642,9206,773,79,44,87,27,True,2409671919.0,79.0,40.0,False,0.004767,,,,,,,,,,,,,,,,0.05517615509487833,,,
5588257,2409671917,1642,450826,778,87,27,82,30,True,2409671919.0,79.0,40.0,False,0.004767,,,,,,,,,,,,,,,,0.03018163190865991,,,
5588257,2409672493,1624,767087,1496,32,38,45,34,True,2409672500.0,87.0,62.0,False,0.1459,,,,,,,,,,,,,,,,0.13999110318758326,,,
5588257,2409672495,1624,286831,1498,45,34,61,10,True,2409672500.0,87.0,62.0,False,0.1459,2409672503.0,88.0,74.0,False,0.03528,,,,,,,,,,,0.12740850209280893,0.04122470861374794,,
5588257,2409672496,1624,14911,1500,61,10,78,43,True,2409672500.0,87.0,62.0,False,0.1459,2409672503.0,88.0,74.0,False,0.03528,,,,,,,,,,,0.10536476489678206,0.01918097141772107,,
5588257,2409672497,1624,604763,1503,78,43,82,59,True,2409672500.0,87.0,62.0,False,0.1459,2409672503.0,88.0,74.0,False,0.03528,,,,,,,,,,,0.12605754500278973,0.039873751523728684,,
5588257,2409672499,1624,447955,1508,76,77,87,62,True,2409672500.0,87.0,62.0,False,0.1459,2409672503.0,88.0,74.0,False,0.03528,,,,,,,,,,,0.10418494290042316,0.01800114942136216,,
5588257,2409672501,1624,361807,1512,77,72,88,74,True,2409672503.0,88.0,74.0,False,0.03528,,,,,,,,,,,,,,,,0.022254259348669148,,,
5588257,2409672079,1642,448645,1523,46,79,64,44,True,2409672084.0,78.0,36.0,False,0.0386,,,,,,,,,,,,,,,,0.034735278575192874,,,
5588257,2409672080,1642,450826,1526,64,44,73,34,True,2409672084.0,78.0,36.0,False,0.0386,,,,,,,,,,,,,,,,0.040207091823915186,,,
5588257,2409672082,1642,9206,1530,73,34,73,27,True,2409672084.0,78.0,36.0,False,0.0386,,,,,,,,,,,,,,,,0.030344945329647766,,,
5588257,2409672083,1642,450826,1534,73,27,78,36,True,2409672084.0,78.0,36.0,False,0.0386,,,,,,,,,,,,,,,,0.02371311235677198,,,
5588257,2409672100,1642,454242,1674,30,45,35,50,True,2409672107.0,89.0,62.0,True,0.2713,,,,,,,,,,,,,,,,0.16920959665982277,,,
5588257,2409672104,1642,448645,1680,70,64,89,62,True,2409672107.0,89.0,62.0,True,0.2713,,,,,,,,,,,,,,,,0.14070367696468578,,,
5588257,2409672610,1624,604763,1864,95,31,100,100,True,2409672617.0,76.0,56.0,False,0.01319,,,,,,,,,,,,,,,,0.0018515017701558611,,,
5588257,2409672614,1624,545267,1871,75,80,76,56,True,2409672617.0,76.0,56.0,False,0.01319,,,,,,,,,,,,,,,,0.0034047364591520135,,,
5588257,2409672761,1624,447955,2283,61,87,47,80,True,2409672772.0,90.0,62.0,False,0.08235,,,,,,,,,,,,,,,,0.1412752986386465,,,
5588257,2409672763,1624,545267,2285,47,80,68,74,True,2409672772.0,90.0,62.0,False,0.08235,,,,,,,,,,,,,,,,0.15350383186089367,,,
5588257,2409672765,1624,524163,2289,67,94,88,89,True,2409672772.0,90.0,62.0,False,0.08235,,,,,,,,,,,,,,,,0.13522829162176572,,,
5588257,2409672770,1624,472363,2296,99,85,90,62,True,2409672772.0,90.0,62.0,False,0.08235,,,,,,,,,,,,,,,,0.11744728891395886,,,
5588257,2409672781,1624,447955,2351,87,85,92,39,True,2409672794.0,79.0,41.0,False,0.00362,,,,,,,,,,,,,,,,0.020509101361953663,,,
5588257,2409672786,1624,607944,2356,75,45,80,30,True,2409672794.0,79.0,41.0,False,0.00362,,,,,,,,,,,,,,,,0.055355043521431224,,,
5588257,2409672791,1624,14911,2361,83,18,82,35,True,2409672794.0,79.0,41.0,False,0.00362,,,,,,,,,,,,,,,,0.02501785351045982,,,
5588257,2409672914,1624,604763,2732,15,14,30,4,True,2409672899.0,79.0,69.0,False,0.0008317,,,,,,,,,,,,,,,,0.05885707100047122,,,
5588257,2409672916,1624,14911,2733,30,4,31,19,True,2409672899.0,79.0,69.0,False,0.0008317,,,,,,,,,,,,,,,,0.04094754850540927,,,
5588257,2409672920,1624,604763,2742,62,20,73,4,True,2409672899.0,79.0,69.0,False,0.0008317,,,,,,,,,,,,,,,,0.021922122577951897,,,
5588257,2409672927,1624,447955,2761,70,74,79,85,True,2409672932.0,77.0,68.0,False,0.005748,,,,,,,,,,,,,,,,0.016706764381359374,,,
5588257,2409672928,1624,524163,2764,79,85,93,84,True,2409672932.0,77.0,68.0,False,0.005748,,,,,,,,,,,,,,,,0.004557522947276127,,,
5588257,2409672929,1624,472363,2769,93,84,79,89,True,2409672932.0,77.0,68.0,False,0.005748,,,,,,,,,,,,,,,,-0.004644023295068023,,,
5588257,2409672931,1624,524163,2772,79,89,77,68,True,2409672932.0,77.0,68.0,False,0.005748,,,,,,,,,,,,,,,,0.0026425449769298948,,,
5588257,2409672446,1642,240378,3117,62,87,68,79,True,2409672450.0,88.0,47.0,False,0.2107,,,,,,,,,,,,,,,,0.18053566221943226,,,
5588257,2409672447,1642,566474,3118,68,79,67,88,True,2409672450.0,88.0,47.0,False,0.2107,,,,,,,,,,,,,,,,0.18124846082749646,,,
5588257,2409672448,1642,240378,3120,67,88,79,83,True,2409672450.0,88.0,47.0,False,0.2107,,,,,,,,,,,,,,,,0.1771456345192204,,,
5588257,2409672449,1642,566474,3122,79,83,97,50,True,2409672450.0,88.0,47.0,False,0.2107,,,,,,,,,,,,,,,,0.17287437622581503,,,
5588257,2409673040,1624,472363,3386,100,100,96,50,True,2409673041.0,84.0,32.0,False,0.05227,2409673044.0,90.0,51.0,False,0.2839,,,,,,,,,,,0.01665171250404074,0.2040093355392496,,
5588257,2409673042,1624,447955,3392,80,57,88,51,True,2409673044.0,90.0,51.0,False,0.2839,,,,,,,,,,,,,,,,0.24872237087561022,,,
5588257,2409672544,1642,450826,3596,75,11,74,25,True,2409672557.0,91.0,51.0,False,0.312,,,,,,,,,,,,,,,,0.24506250155290946,,,
5588257,2409672548,1642,387702,3599,73,34,75,44,True,2409672557.0,91.0,51.0,False,0.312,,,,,,,,,,,,,,,,0.26311220328985974,,,
5588257,2409672552,1642,566474,3603,77,44,80,20,True,2409672557.0,91.0,51.0,False,0.312,,,,,,,,,,,,,,,,0.27425997890482146,,,
5588257,2409672553,1642,448645,3606,80,20,97,32,True,2409672557.0,91.0,51.0,False,0.312,,,,,,,,,,,,,,,,0.24734353589709457,,,
5588257,2409672555,1642,387702,3608,97,32,91,51,True,2409672557.0,91.0,51.0,False,0.312,,,,,,,,,,,,,,,,0.24546795609631242,,,
5588257,2409672572,1642,387702,3727,100,100,96,47,True,2409672577.0,96.0,49.0,False,0.24,,,,,,,,,,,,,,,,0.38328212280955276,,,
5588257,2409673114,1624,779565,4002,51,68,44,56,True,2409673120.0,78.0,34.0,False,0.009804,,,,,,,,,,,,,,,,0.03484946422443941,,,
5588257,2409673116,1624,284302,4004,53,51,57,22,True,2409673120.0,78.0,34.0,False,0.009804,,,,,,,,,,,,,,,,0.04532351946922247,,,
5588257,2409673117,1624,604763,4007,57,22,76,11,True,2409673120.0,78.0,34.0,False,0.009804,,,,,,,,,,,,,,,,0.025593051725152416,,,
5588257,2409673118,1624,14911,4011,76,11,74,39,True,2409673120.0,78.0,34.0,False,0.009804,,,,,,,,,,,,,,,,0.00935840157909995,,,
5588257,2409672652,1642,240378,4059,58,81,69,59,True,2409672655.0,82.0,33.0,False,0.01108,,,,,,,,,,,,,,,,0.0401549565639534,,,
5588257,2409672653,1642,448645,4062,69,59,90,33,True,2409672655.0,82.0,33.0,False,0.01108,,,,,,,,,,,,,,,,0.05150262472214884,,,
5588257,2409673206,1624,604763,4537,60,18,64,29,True,2409673212.0,74.0,50.0,False,0.01058,,,,,,,,,,,,,,,,-0.023066275785403267,,,
5588257,2409673209,1624,286831,4544,87,42,79,49,True,2409673212.0,74.0,50.0,False,0.01058,,,,,,,,,,,,,,,,0.0005538623491596062,,,
5588257,2409673210,1624,472363,4545,79,49,77,36,True,2409673212.0,74.0,50.0,False,0.01058,,,,,,,,,,,,,,,,0.0001465666223146589,,,
5588257,2409673211,1624,14911,4547,77,36,74,50,True,2409673212.0,74.0,50.0,False,0.01058,,,,,,,,,,,,,,,,-0.014804262684524894,,,
5588257,2409672904,1642,37897,5230,21,67,76,67,True,2409672909.0,96.0,65.0,False,0.1298,,,,,,,,,,,,,,,,0.15632378471770875,,,
5588257,2409672908,1642,285506,5237,90,64,89,59,True,2409672909.0,96.0,65.0,False,0.1298,,,,,,,,,,,,,,,,0.12985851473739166,,,
5588257,2409673348,1624,447955,5389,65,8,66,20,True,2409673355.0,89.0,46.0,False,0.1031,,,,,,,,,,,,,,,,0.19667844829322767,,,
5588257,2409673350,1624,779565,5394,76,38,78,73,True,2409673355.0,89.0,46.0,False,0.1031,,,,,,,,,,,,,,,,0.21420747083661285,,,
5588257,2409673351,1624,551442,5396,78,73,91,84,True,2409673355.0,89.0,46.0,False,0.1031,,,,,,,,,,,,,,,,0.2015056206980423,,,
5588257,2409673352,1624,524163,5398,91,84,87,58,True,2409673355.0,89.0,46.0,False,0.1031,,,,,,,,,,,,,,,,0.1838895345842164,,,
5588257,2409673353,1624,551442,5402,76,67,88,40,True,2409673355.0,89.0,46.0,False,0.1031,,,,,,,,,,,,,,,,0.20853628856090256,,,
5588258,2405868136,1633,372752,4,50,50,29,52,True,2405868138.0,74.0,54.0,False,0.04776,,,,,,,,,,,,,,,,0.016331409961067078,,,
5588258,2405868131,1633,7847,9,29,52,73,29,True,2405868138.0,74.0,54.0,False,0.04776,,,,,,,,,,,,,,,,0.03049917996076623,,,
5588258,2405868135,1633,372752,14,72,43,77,64,True,2405868138.0,74.0,54.0,False,0.04776,,,,,,,,,,,,,,,,0.005436639369688245,,,
5588258,2405868171,1633,496001,230,27,36,28,72,True,2405868177.0,87.0,48.0,False,0.1821,,,,,,,,,,,,,,,,0.19678976464206668,,,
5588258,2405868172,1633,413002,233,28,72,34,92,True,2405868177.0,87.0,48.0,False,0.1821,2405868178.0,80.0,42.0,False,0.08546,,,,,,,,,,,0.19158239849116068,0.07777417742923973,,
5588258,2405868173,1633,486252,235,34,92,40,77,True,2405868177.0,87.0,48.0,False,0.1821,2405868178.0,80.0,42.0,False,0.08546,,,,,,,,,,,0.1787288245167224,0.06492060345480144,,
5588258,2405868174,1633,299699,237,40,77,55,96,True,2405868177.0,87.0,48.0,False,0.1821,2405868178.0,80.0,42.0,False,0.08546,,,,,,,,,,,0.17877820182964774,0.06496998076772675,,
