matchId,passEventId,passTeamId,passPlayerId,passTimeSeconds,startX,startY,endX,endY,becameShot,dist_to_goal,log_dist_to_goal,goal_angle
5588368,2520104699,1613,8945,807,68,83,95,74,True,24.515301344262525,3.2392783249209134,0.29230605117390773
5588368,2520104657,1628,397074,993,80,38,82,51,True,18.027756377319946,2.945898775109889,1.2490457723982544
5588368,2520104820,1613,525613,1268,68,34,72,43,True,28.861739379323623,3.396578041563997,0.8313428192055681
5588368,2520104880,1628,448079,2378,67,69,79,55,True,21.587033144922902,3.117375986968626,1.0726052286373142
5588368,2520105020,1613,370937,2455,92,69,91,32,True,20.12461179749811,3.050438796624595,0.7811428699329722
5588368,2520105112,1613,518231,2815,44,69,62,30,True,42.941821107167776,3.782866511413238,0.5329233888060604
5588368,2520105190,1613,293686,3051,44,92,26,76,True,78.43468620451031,4.374935126821266,0.31113353271464916
5588368,2520105213,1613,293686,3137,71,81,90,51,True,10.04987562112089,2.402419171893253,1.8266048914102686
5588368,2520105303,1613,50102,2974,60,80,73,23,True,38.18376618407357,3.6682625330644454,0.49869422870546787
5588368,2520105426,1613,50102,3413,30,48,65,34,True,38.48376280978771,3.675889519288781,0.6064160885606542
5588368,2520105228,1628,532892,3756,93,11,96,55,True,6.4031242374328485,2.001902105358892,2.459276098715045
5588368,2520105572,1613,8945,4169,100,100,81,47,True,19.235384061671343,3.0074327582154807,1.1843707987562668
5588368,2520105628,1628,365880,5137,74,25,79,32,True,27.65863337187866,3.3554547370997594,0.7416432704472626
5588368,2520105706,1628,847422,5435,85,37,89,36,True,17.804493814764857,2.9340958739723977,1.0932607218631234
5588368,2520105719,1628,397074,5446,90,28,83,33,True,24.041630560342615,3.2205396623363436,0.8241566521400204
5588368,2520105935,1613,50102,5459,25,54,57,15,True,55.44366510251645,4.03324306290806,0.36738142232867294
5588369,2486473849,1619,659056,367,92,16,76,31,True,30.610455730027933,3.453487943397497,0.6823165548747481
5588369,2486474039,1619,658308,795,76,55,87,59,True,15.811388300841896,2.8220565318058126,1.3355870667418144
5588369,2486474107,1619,659056,965,88,13,91,42,True,12.041594578792296,2.568143832672187,1.67300304490215
5588369,2486474026,1629,396912,1121,78,89,90,50,True,10.0,2.3978952727983707,1.830201401106721
5588369,2486474511,1629,403934,2590,71,55,75,43,True,25.96150997149434,3.294410292320471,0.910285922944416
5588369,2486474623,1629,623641,2749,26,53,21,16,True,86.00581375697809,4.465974941214759,0.27687380445808735
5588369,2486474631,1629,396912,2802,74,44,83,55,True,17.72004514666935,2.929594882727593,1.2538044040519445
5588369,2486474854,1619,731238,3516,80,68,87,66,True,20.615528128088304,3.073411951227919,0.9225782718532065
5588369,2486474858,1619,258340,3562,100,100,95,44,True,7.810249675906654,2.175915779604025,2.2640194526358832
5588369,2486474900,1619,337003,3696,71,52,81,71,True,28.319604517012593,3.3782563884217702,0.6626816163195506
5588369,2486474924,1619,258340,3743,100,100,91,53,True,9.486832980505138,2.3501204683885626,1.8963880914925488
5588369,2486475020,1629,590874,4211,93,27,89,40,True,14.866068747318506,2.764182787866674,1.3909428270024184
5588369,2486475143,1619,0,4456,18,36,78,74,True,32.55764119219941,3.5132645928415442,0.5707132601893592
5588370,2504944018,1609,555939,348,96,30,90,27,True,25.079872407968907,3.2611638447140043,0.5144513130590278
5588370,2504944157,1609,555939,1084,94,12,91,39,True,14.212670403551895,2.722128659799102,1.4306946023982663
5588370,2504944210,1609,555939,1242,96,11,89,59,True,14.212670403551895,2.722128659799102,1.4559197213779975
5588370,2504944914,1616,383569,1655,73,25,79,17,True,39.11521443121589,3.6917556746036695,0.3815194196935121
5588370,2504944435,1609,745929,2216,95,82,90,59,True,13.45362404707371,2.67094518221905,1.5246752107803854
5588370,2504944488,1609,379209,2530,80,28,93,15,True,35.6931365951495,3.602589723815127,0.16324028278483738
5588370,2504945140,1616,367922,2598,70,33,75,22,True,37.53664875824692,3.651609704307835,0.482814590584315
5588370,2504944640,1609,555939,3014,96,28,92,46,True,8.94427190999916,2.2969966979615934,1.9751077300923314
5588370,2504945226,1616,14768,3069,0,47,68,50,True,32.0,3.4965075614664802,0.7717653387961475
5588370,2504944703,1609,302292,3222,85,66,95,60,True,11.180339887498949,2.499823167269985,1.8971551435016591
5588370,2504945554,1609,302292,3455,76,33,91,51,True,9.055385138137417,2.308108325637505,1.926754064962882
5588370,2504945019,1609,379209,3584,100,0,97,56,True,6.708203932499369,2.0422852074542566,2.5800989903226945
5588370,2504944760,1609,302292,3622,100,100,95,53,True,5.830951894845301,1.9214640335415316,2.3750601762140153
5588370,2504944793,1609,745929,3736,78,83,93,46,True,8.06225774829855,2.2041182886012787,2.0899424410414196
5588370,2504945301,1616,14768,3788,6,61,58,62,True,43.68065933568311,3.799540730933728,0.5607157689251155
5588370,2504944843,1609,217031,4230,94,31,86,41,True,16.64331697709324,2.870357070152041,1.2823667682765016
5588370,2504944873,1609,555939,4332,94,39,97,53,True,4.242640687119285,1.656825319317369,2.6647879091162316
5588370,2504945401,1616,105333,4801,22,36,41,16,True,68.09552114493287,4.235489911667599,0.33072072482936055
5588370,2504945480,1616,383569,5255,89,22,91,49,True,9.055385138137417,2.308108325637505,1.926754064962882
5588370,2504945069,1609,302292,5547,100,100,96,55,True,6.4031242374328485,2.001902105358892,2.459276098715045
5588370,2504945525,1616,424949,5602,88,75,88,55,True,13.0,2.6390573296152584,1.5707963267948966
5588371,2508400267,1659,8460,734,73,99,89,47,True,11.40175425099138,2.5178379344589357,1.7063240407803972
5588371,2508400286,1659,264303,837,100,100,94,49,True,6.082762530298219,1.957664019497356,2.2730532583039036
5588371,2508400403,1659,656446,1314,95,17,92,87,True,37.8549864614954,3.659836420224532,0.16309529221024088
5588371,2508400517,1634,288080,1416,89,59,85,35,True,21.213203435596427,3.100686861436124,0.9464356185095241
5588371,2508400467,1659,698840,1517,60,67,81,67,True,25.495097567963924,3.2769597184427166,0.7987307066915939
5588371,2508400606,1634,479831,1700,65,27,72,32,True,33.28663395418648,3.5347555975907023,0.6594930113856333
5588371,2508400572,1659,264303,1897,67,84,73,66,True,31.38470965295043,3.477686387115315,0.7104400549028766
5588371,2508400575,1659,264303,1919,88,67,87,53,True,13.341664064126334,2.6631688719624,1.5441753981616846
5588371,2508400579,1659,557406,1927,84,27,94,29,True,21.840329667841555,3.1285278184770564,0.46882890978504477
5588371,2508400701,1634,600189,1985,81,53,91,64,True,16.64331697709324,2.870357070152041,1.1383885512243588
5588371,2508400747,1634,600189,2226,85,32,89,52,True,11.180339887498949,2.499823167269985,1.7234456551901618
5588371,2508400719,1659,557406,2478,83,30,80,39,True,22.825424421026653,3.1707532634855484,0.9757267030893555
5588371,2508400842,1634,351803,2544,71,53,74,38,True,28.635642126552707,3.3889777628489144,0.8042354225614317
5588371,2508400844,1659,557406,2736,75,24,75,40,True,26.92582403567252,3.3295518534069948,0.8631845103171983
5588371,2508400886,1659,302518,2914,69,48,81,33,True,25.495097567963924,3.2769597184427166,0.7987307066915939
5588371,2508401041,1659,264303,3338,88,71,92,42,True,11.313708498984761,2.510713153883403,1.765416685628815
5588371,2508401088,1659,302518,3523,67,72,73,59,True,28.460498941515414,3.3830503471271647,0.8307876670227738
5588371,2508401169,1634,9683,3563,97,26,87,54,True,13.601470508735444,2.6811222434187947,1.5234943592990924
5588371,2508401096,1659,302518,3832,83,14,97,49,True,3.1622776601683795,1.4260624389053682,2.6855206572401826
5588371,2508401246,1634,11270,3962,84,86,95,40,True,11.180339887498949,2.499823167269985,1.8971551435016591
5588371,2508401125,1659,346125,3999,95,14,91,49,True,9.055385138137417,2.308108325637505,1.926754064962882
5588371,2508401321,1634,447963,4264,100,100,92,61,True,13.601470508735444,2.6811222434187947,1.4940244355251187
5588371,2508401288,1659,590703,4618,53,44,63,19,True,48.27007354458868,3.8973168692397318,0.4188252652496912
5588371,2508401437,1634,11270,4830,80,57,77,58,True,24.351591323771842,3.2328415021802677,0.9540355675396928
5588371,2508401430,1659,368225,5098,61,38,72,40,True,29.732137494637012,3.42530893098461,0.7944069286878652
5588371,2508401474,1659,302518,5230,77,15,87,35,True,19.849433241279208,3.037326765202895,0.9834767832503867
5588371,2508401609,1659,302518,5821,94,10,92,56,True,10.0,2.3978952727983707,1.8911038807501008
5588372,2501667848,1614,421696,239,82,92,91,49,True,9.055385138137417,2.308108325637505,1.926754064962882
5588372,2501667919,1614,25701,489,89,13,92,50,True,8.0,2.1972245773362196,2.0382826885326994
5588372,2501667994,1614,404216,696,40,48,81,30,True,27.586228448267445,3.3529250790686285,0.6954025072514574
5588372,2501668179,1614,25701,1237,84,8,92,47,True,8.54400374531753,2.2559130772219347,2.0032041023654346
5588372,2501668136,1651,534324,1473,74,38,81,65,True,24.20743687382041,3.227139065020287,0.8697202467671826
5588372,2501668284,1651,552926,2125,96,84,86,33,True,22.02271554554524,3.136481360956147,0.8558695079762441
5588372,2501668582,1651,358801,3022,100,0,88,41,True,15.0,2.772588722239781,1.3932001595114087
5588372,2501668754,1614,491344,3030,25,29,80,52,True,20.09975124224178,3.0492612509453103,1.1463443197211451
5588372,2501668640,1651,677949,3253,76,66,75,30,True,32.01562118716424,3.4969808187705813,0.6494556346209253
5588372,2501668709,1651,732998,3732,96,94,92,51,True,8.06225774829855,2.2041182886012787,2.0344439357957027
5588372,2501669135,1614,421696,4577,68,100,91,70,True,21.93171219946131,3.132520764795627,0.6435011087932844
5588372,2501669170,1614,491344,4643,90,69,86,51,True,14.035668847618199,2.71042530149147,1.4940244355251187
5588372,2501669220,1614,25701,4913,94,12,93,44,True,9.219544457292887,2.324302010131721,2.0032041023654346
5588372,2501669054,1651,589075,5304,92,83,78,66,True,27.202941017470888,3.339426263905775,0.786273053812895
5588372,2501669117,1651,552926,5620,92,66,91,46,True,9.848857801796104,2.38405980272115,1.8692952583810758
5588372,2501669368,1614,288091,5966,76,68,89,68,True,21.095023109728988,3.0953523845078856,0.803189880171671
5588373,2504553399,1611,692543,231,72,54,74,42,True,27.202941017470888,3.339426263905775,0.8694020933265642
5588373,2504553463,1611,369589,434,81,93,88,55,True,13.0,2.6390573296152584,1.5707963267948966
5588373,2504555043,1611,243588,733,100,100,96,66,True,16.492422502470642,2.861767787299139,0.7902290436914247
5588373,2504555044,1611,243588,1646,100,100,95,59,True,10.295630140987,2.4244159377384764,2.022060667877816
5588373,2504554037,1611,692543,1803,77,60,75,43,True,25.96150997149434,3.294410292320471,0.910285922944416
5588373,2504553651,1642,470834,2030,87,14,90,52,True,10.198039027185569,2.4157386761131243,1.8157749899217608
5588373,2504554240,1611,369589,2392,92,72,89,48,True,11.180339887498949,2.499823167269985,1.7234456551901618
5588373,2504553767,1642,424241,2775,86,33,89,44,True,12.529964086141668,2.6049067877920096,1.6127297726682956
5588373,2504554481,1611,243588,3018,77,39,76,55,True,24.515301344262525,3.2392783249209134,0.9652516631899266
5588373,2504554532,1611,692543,2772,72,74,88,72,True,25.059928172283335,3.2603988154489763,0.5969978631723586
5588373,2504554543,1611,243588,2816,100,100,92,57,True,10.63014581273465,2.4536005040903826,1.833791058475816
5588373,2504553873,1642,566474,2847,74,31,73,33,True,31.906112267087632,3.4936584237099186,0.6909028696199875
5588373,2504553919,1642,627012,3022,65,59,92,54,True,8.94427190999916,2.2969966979615934,1.9751077300923314
5588373,2504554638,1611,40756,3470,77,70,90,43,True,12.206555615733702,2.580713343864294,1.6475682180646745
5588373,2504554751,1611,243588,4080,26,59,64,24,True,44.40720662234904,3.8156708286251377,0.47883798608679656
5588373,2504554755,1611,54,4132,100,100,94,64,True,15.231546211727817,2.7869566457335035,1.1869787035063277
5588373,2504554786,1611,369589,4360,64,82,85,26,True,28.30194339616981,3.3776538413377772,0.5528899854292394
5588373,2504554804,1611,579408,4494,93,34,90,26,True,26.0,3.295836866004329,0.4738513364947604
5588373,2504554814,1611,243588,4516,76,71,91,40,True,13.45362404707371,2.67094518221905,1.5195591593914777
5588373,2504554854,1611,692543,4739,87,22,89,42,True,13.601470508735444,2.6811222434187947,1.5149105248992958
5588373,2504554366,1642,496214,5011,89,31,89,47,True,11.40175425099138,2.5178379344589357,1.7063240407803972
5588373,2504554444,1642,375001,5396,70,28,89,65,True,18.601075237738275,2.975584423800047,1.0166092109948344
5588373,2504554984,1611,619987,5497,96,27,94,50,True,6.0,1.9459101490553132,2.2767771024487176
5588373,2504554992,1611,54,5577,75,60,80,34,True,25.612496949731394,3.281380915601701,0.818157045787963
5588373,2504555036,1611,349142,5777,76,72,90,41,True,13.45362404707371,2.67094518221905,1.5246752107803854
5588374,2504538724,1633,299699,772,95,67,95,42,True,9.433981132056603,2.3450678962850335,2.122451309323443
5588374,2504538727,1629,565016,943,84,11,92,41,True,12.041594578792296,2.568143832672187,1.6856729322117958
5588374,2504538789,1633,803390,1108,69,41,78,68,True,28.42534080710379,3.3818562353087924,0.7301283341139013
5588374,2504538845,1629,623641,1225,64,49,81,37,True,23.021728866442675,3.1789587901833576,0.9397169393235674
5588374,2504539711,1629,474104,1569,89,58,89,49,True,11.045361017187261,2.4886796079868927,1.7336761482047658
5588374,2504538921,1633,486252,1725,94,75,94,52,True,6.324555320336759,1.9912324459391175,2.2617395547972983
5588374,2504540256,1629,474104,2316,62,31,83,24,True,31.064449134018133,3.467747912787517,0.5068851483042578
5588374,2504539824,1629,565016,2825,71,32,70,49,True,30.01666203960727,3.4345245452403628,0.8171335369259063
5588374,2504539172,1633,422132,3177,57,66,92,64,True,16.1245154965971,2.8405110915785454,1.1583858851975093
5588374,2504539658,1629,396912,3231,71,28,77,45,True,23.53720459187964,3.200190520482922,0.9987830001434993
5588374,2504539550,1629,62126,4102,90,72,86,52,True,14.142135623730951,2.7174812964321107,1.4858365017760662
5588374,2504539444,1633,422132,4639,72,19,88,57,True,13.892443989449804,2.7008539695231883,1.4940244355251187
5588374,2504540064,1633,14705,5293,84,74,94,61,True,12.529964086141668,2.6049067877920096,1.6475682180646747
5588374,2504540221,1629,474104,5593,64,44,80,32,True,26.90724809414742,3.3288864434088734,0.7528515207793264
5588375,2509361708,1610,346131,44,26,79,82,52,True,18.110770276274835,2.950252064937231,1.2432876786472313
5588375,2509361710,1610,600184,57,88,78,86,62,True,18.439088914585774,2.9672859314003692,1.131615469663411
5588375,2509361728,1624,604763,102,39,34,63,24,True,45.221676218380054,3.833448870272151,0.47382969241009204
5588375,2509361800,1610,344040,379,85,11,92,52,True,8.246211251235321,2.2242138731565637,2.022839040920632
5588375,2509361877,1610,551497,646,71,55,82,38,True,21.633307652783937,3.119422611261903,1.0022717790638567
5588375,2509361904,1610,551497,783,75,86,92,50,True,8.0,2.1972245773362196,2.0382826885326994
5588375,2509362239,1610,496823,1725,46,95,77,71,True,31.144823004794873,3.470251411428075,0.6413002319947291
5588375,2509362294,1624,657854,1941,82,93,79,68,True,27.65863337187866,3.3554547370997594,0.7416432704472626
5588375,2509362528,1610,496823,2637,79,91,92,44,True,10.0,2.3978952727983707,1.8911038807501008
5588375,2509362822,1610,447223,2937,81,9,86,40,True,17.204650534085253,2.901677085292929,1.2351008191283959
5588375,2509362841,1610,551497,2959,81,5,95,50,True,5.0,1.791759469228055,2.407244985953355
5588375,2509362902,1610,496823,3188,80,71,92,35,True,17.0,2.8903717578961645,1.047518004662921
5588375,2509363002,1610,586585,3792,74,82,82,88,True,42.04759208325728,3.7623062962840472,0.28473043852271207
5588375,2509362716,1624,14911,3940,100,0,96,37,True,13.601470508735444,2.6811222434187947,1.4181469983996315
5588375,2509362924,1624,524163,4852,94,17,92,39,True,13.601470508735444,2.6811222434187947,1.4940244355251187
5588375,2509363043,1624,524163,5335,91,74,97,40,True,10.44030650891055,2.4371427783296693,2.226491953036433
5588375,2509363049,1624,551442,5373,100,0,97,43,True,7.615773105863909,2.153594605461833,2.52905509697949
5588376,2514518158,1625,549485,67,83,11,91,55,True,10.295630140987,2.4244159377384764,1.833791058475816
5588376,2514518174,1625,661732,109,94,71,89,45,True,12.083045973594572,2.5713171915174113,1.6510432107598016
5588376,2514518526,1631,265366,950,91,12,76,30,True,31.240998703626616,3.4732388943182797,0.6582059311711357
5588376,2514518660,1625,258154,1736,73,52,88,49,True,12.041594578792296,2.568143832672187,1.6475682180646747
5588376,2514518680,1625,500553,1871,86,41,85,48,True,15.132745950421556,2.7808511163599663,1.4181469983996315
5588376,2514518695,1625,661732,1973,95,71,91,40,True,13.45362404707371,2.67094518221905,1.5195591593914777
5588376,2514518703,1625,14808,2093,78,70,94,34,True,17.08800749063506,2.89524914909738,0.9031307382015419
