matchId,passEventId,passTeamId,passPlayerId,startX,startY,shotX,shotY,shotIsGoal,shot_probability,model_xG,pass_goal_probability
5588392,2511301094,1651,9097,44,49,91.0,52.0,False,0.0540263584268724,0.1321,0.17898947647868257
5588392,2511301096,1651,677949,63,44,91.0,52.0,False,0.11267679111479915,0.1321,0.2298921870085342
5588392,2511301097,1651,599817,68,31,91.0,52.0,False,0.10645397583297936,0.1321,0.22449140562544279
5588392,2511301099,1651,552926,78,20,91.0,52.0,False,0.2987922084217872,0.1321,0.3914217576892691
5588392,2511301110,1651,622482,18,48,87.0,38.0,False,0.018039719344229273,0.09969,0.11593133972280312
5588392,2511301112,1651,719786,57,13,87.0,38.0,False,0.0853090267903364,0.09969,0.17649456990960777
5588392,2511301114,1651,358801,92,25,87.0,38.0,False,0.2990982903535535,0.09969,0.36897118178820776
5588392,2511301119,1651,599817,35,21,79.0,59.0,False,0.033691530911540514,0.01226,0.04553847274256506
5588392,2511301120,1651,856213,37,45,79.0,59.0,False,0.045646942265412695,0.01226,0.057347310753238734
5588392,2511301121,1651,7945,46,43,79.0,59.0,False,0.06292194164032898,0.01226,0.0744105186358186
5588392,2511301122,1651,599817,56,36,79.0,59.0,False,0.1127324702284216,0.01226,0.12361037014342113
5588392,2511301124,1651,856213,85,69,79.0,59.0,False,0.2696484308675426,0.01226,0.2786025411051066
5588392,2511301149,1651,677949,66,46,83.0,59.0,False,0.12025078290842539,0.03203,0.14842915033186854
5588392,2511301150,1651,9097,68,68,83.0,59.0,False,0.09727340212447137,0.03203,0.1261877350544245
5588392,2511301151,1651,856213,78,88,83.0,59.0,False,0.14770139026129098,0.03203,0.1750005147312218
5588392,2511301152,1651,732998,79,69,83.0,59.0,False,0.22303087228945648,0.03203,0.24791719345002516
5588392,2511301157,1651,599817,86,59,83.0,59.0,False,0.34880270433656685,0.03203,0.3696605537166666
5588392,2511301159,1651,677949,85,65,83.0,59.0,False,0.34296984447857715,0.03203,0.3640145203599283
5588392,2511301176,1631,633277,14,16,82.0,41.0,False,0.015038269518729218,0.08008,0.09391400489566937
5588392,2511301177,1631,343958,26,9,82.0,41.0,False,0.013876346633693958,0.08008,0.09284512879526785
5588392,2511301178,1631,633277,14,11,82.0,41.0,False,0.021944026370811436,0.08008,0.10026674873903685
5588392,2511301180,1631,265366,34,37,82.0,41.0,False,0.033580818561802804,0.08008,0.1109716666113737
5588392,2511301202,1651,599817,63,31,93.0,36.0,False,0.08071799643502668,0.3526,0.4048568308920363
5588392,2511301204,1651,552926,70,15,93.0,36.0,False,0.133820020207051,0.3526,0.4392350810820448
5588392,2511301207,1651,856213,94,73,93.0,36.0,False,0.4620934658157702,0.3526,0.6517593097691297
5588392,2511301208,1651,480608,97,68,93.0,36.0,False,0.4359224626403554,0.3526,0.6348162023133661
5588392,2511301291,1651,732998,68,84,92.0,55.0,False,0.12213249319100176,0.1118,0.22027808045224773
5588392,2511301294,1651,856213,67,43,92.0,55.0,False,0.09194817648396815,0.1118,0.19346837035306053
5588392,2511301299,1651,552926,75,14,92.0,55.0,False,0.24863800429750232,0.1118,0.33264027541704155
5588392,2511301339,1651,9097,55,65,87.0,44.0,False,0.07285771628673117,0.09041,0.15668065015724786
5588392,2511301340,1651,732998,62,73,87.0,44.0,False,0.08893844434906203,0.09041,0.1713075195954633
5588392,2511301341,1651,9097,59,63,87.0,44.0,False,0.08078620502480242,0.09041,0.16389232422850997
5588392,2511301343,1651,719786,71,22,87.0,44.0,False,0.1225474789081116,0.09041,0.20187796134002922
5588392,2511301390,1651,719786,55,22,90.0,59.0,False,0.04788120582033565,0.2498,0.28572048060641575
5588392,2511301392,1651,599817,70,3,90.0,59.0,False,0.04990116844686237,0.2498,0.2872358565688361
5588392,2511301393,1651,719786,59,14,90.0,59.0,False,0.08174731118719594,0.2498,0.3111268328526344
5588392,2511301396,1651,677949,62,40,90.0,59.0,False,0.20515579016635233,0.2498,0.4037078737827975
5588392,2511301420,1651,719786,66,48,77.0,40.0,False,0.22136094341613013,0.002108,0.22300231454740893
5588392,2511301424,1631,633277,100,0,94.0,43.0,False,0.2223243199312803,0.2216,0.3946572506345086
5588392,2511301445,1651,9097,38,69,87.0,49.0,False,0.09339676131576885,0.09789,0.18214415235056836
5588392,2511301447,1651,7945,68,64,87.0,49.0,False,0.12348003848926588,0.09789,0.20928257752155166
5588392,2511301448,1651,856213,86,87,87.0,49.0,False,0.2480363449154925,0.09789,0.32164606711171495
5588392,2511301449,1651,732998,95,75,87.0,49.0,False,0.3122939843747233,0.09789,0.3796135262442816
5588392,2511301452,1651,856213,87,65,87.0,49.0,False,0.37639709710965075,0.09789,0.437441585273587
5588392,2511301454,1651,599817,89,43,87.0,49.0,False,0.4785158339986042,0.09789,0.5295639190084809
5588392,2511301477,1631,633277,53,23,86.0,46.0,False,0.08775157614829968,0.2176,0.28625683317842965
5588392,2511301553,1651,719786,67,62,82.0,38.0,False,0.15318028774887,0.02514,0.17446933531486342
5588392,2511301554,1651,599817,73,37,82.0,38.0,False,0.20304634006015307,0.02514,0.2230817550710409
5588392,2511301567,1631,343958,81,39,95.0,37.0,False,0.2519200192143605,0.09854,0.3256358205209774
5588392,2511301569,1631,412034,72,51,95.0,37.0,False,0.1268890283005685,0.09854,0.21292538345183043
5588392,2511301570,1631,579007,78,85,95.0,37.0,False,0.26455603416203277,0.09854,0.337026682555706
5588392,2511301571,1631,265366,97,74,95.0,37.0,False,0.3733904172468608,0.09854,0.43513652553135507
5588392,2511301591,1631,476345,0,49,96.0,35.0,True,0.017668501649592532,0.1773,0.19183587630711985
5588392,2511301596,1631,633277,73,50,96.0,35.0,True,0.21846958742629147,0.1773,0.35703492957561
5588392,2511301601,1631,343958,92,37,96.0,35.0,True,0.1913132234851102,0.1773,0.33469338896120027
5588392,2511301627,1651,358801,72,45,92.0,48.0,False,0.22647065933723837,0.4281,0.5576185700749665
5588392,2511301629,1651,856213,79,56,92.0,48.0,False,0.38201872803899317,0.4281,0.6465765105655001
5588392,2511301646,1651,9097,71,79,81.0,31.0,False,0.09920274443953524,0.06226,0.15528638157072971
5588392,2511301650,1651,719786,54,48,81.0,31.0,False,0.06837614374391747,0.06226,0.1263790450344211
5588392,2511301702,1631,488709,71,17,87.0,55.0,False,0.21739943262771724,0.06758,0.2702875789707361
5588392,2511301723,1651,677949,68,35,91.0,64.0,False,0.10843774457051582,0.1547,0.24636242548545706
5588392,2511301724,1651,719786,60,39,91.0,64.0,False,0.09542991433915592,0.1547,0.23536690659088855
5588392,2511301725,1651,677949,69,25,91.0,64.0,False,0.10497642775962368,0.1547,0.24343657438520994
5588392,2511301727,1651,719786,71,45,91.0,64.0,False,0.18097329539799267,0.1547,0.3076767265999233
5588392,2511301728,1651,480608,76,64,91.0,64.0,False,0.28824613785520814,0.1547,0.39835446032900745
5588392,2511301773,1631,476345,6,59,87.0,55.0,False,0.014765282810823637,0.06758,0.08134744499846813
5588392,2511301774,1631,265366,28,91,87.0,55.0,False,0.015152077128069166,0.06758,0.08170809975575422
5588392,2511301775,1631,583655,12,85,87.0,55.0,False,0.02265156085870389,0.06758,0.08870076837587271
5588392,2511302012,1631,583655,76,66,92.0,41.0,False,0.23189581178955923,0.2142,0.3964237289042356
5588392,2511302018,1631,412034,53,40,92.0,41.0,False,0.0639696742512178,0.2142,0.2644673700266069
5588392,2511302020,1631,343958,78,27,92.0,41.0,False,0.27498571461028226,0.2142,0.43028377454075983
5588392,2511302065,1631,583655,23,67,78.0,65.0,False,0.02157728154512537,0.04918,0.06969611083873617
5588392,2511302066,1631,397033,24,36,78.0,65.0,False,0.019030197519389093,0.04918,0.06727429240538552
5588392,2511302067,1631,412034,26,14,78.0,65.0,False,0.027729707437647754,0.04918,0.07554596042586426
5588392,2511302068,1631,633277,42,28,78.0,65.0,False,0.03793404094484052,0.04918,0.08524844481117333
5588392,2511302070,1631,397033,65,50,78.0,65.0,False,0.16061823655243554,0.04918,0.20189903167878676
5588392,2511302086,1631,633277,77,79,93.0,45.0,True,0.28976509625497116,0.231,0.4538293590200728
5588392,2511302255,1651,630651,65,70,95.0,61.0,False,0.1254618695196475,0.1167,0.22752046934670456
5588392,2511302256,1631,633277,100,0,79.0,63.0,False,0.22799160032021407,0.004816,0.2317095927730719
5588392,2511302257,1651,358801,71,34,95.0,61.0,False,0.12994614546859767,0.1167,0.23148143029241242
5588392,2511302258,1651,247248,88,11,95.0,61.0,False,0.22835527004116252,0.1167,0.3184062100273589
5588392,2511302264,1651,247248,94,17,90.0,61.0,False,0.2724731393318691,0.139,0.37359937296473933
5588392,2511302265,1631,470978,57,59,92.0,50.0,False,0.0989757577267195,0.552,0.5963411394615703
5588392,2511302268,1631,7953,63,59,92.0,50.0,False,0.12302993596413628,0.552,0.6071174113119331
5588392,2511302269,1631,470978,57,59,92.0,50.0,False,0.09096837267277331,0.552,0.5927538309574025
5588392,2511302288,1631,70381,30,59,79.0,30.0,False,0.03533123716163345,0.02403,0.058512227532639405
5588392,2511302289,1631,376353,39,44,79.0,30.0,False,0.04354150642613438,0.02403,0.06652520402671436
5588392,2511302290,1631,633277,46,35,79.0,30.0,False,0.04737959689160379,0.02403,0.07027106517829851
5588386,2511365545,1631,12829,49,49,91.0,70.0,False,0.029348149469362195,0.1284,0.153979847077496
5588386,2511365546,1631,265366,71,82,91.0,70.0,False,0.2098576506549415,0.1284,0.311311928310847
5588386,2511365647,1613,370937,40,81,97.0,54.0,True,0.027568689066869885,0.6089,0.6196821142940528
5588386,2511365652,1613,293686,47,93,97.0,54.0,True,0.028621577490245215,0.6089,0.6200938989564349
5588386,2511365656,1613,370937,47,68,97.0,54.0,True,0.07658714513733747,0.6089,0.6388532324632127
5588386,2511365658,1613,298980,57,46,97.0,54.0,True,0.09833417956384985,0.6089,0.6473584976274216
5588386,2511365659,1613,448708,79,18,97.0,54.0,True,0.15947800654162952,0.6089,0.6712718483584312
5588386,2511365661,1613,525613,97,31,97.0,54.0,True,0.5005577789113176,0.6089,0.8046681473322164
5588386,2511365868,1613,518231,70,54,88.0,64.0,False,0.16673816830486896,0.1349,0.2791451894005422
5588386,2511366015,1631,12829,87,85,92.0,56.0,False,0.08629619925669045,0.1739,0.24518929020595193
5588386,2511366016,1631,265366,70,89,92.0,56.0,False,0.12167698500069661,0.1739,0.27441735730907535
5588386,2511366017,1631,397033,67,48,92.0,56.0,False,0.11618959790433712,0.1739,0.2698842268287729
5588386,2511366018,1631,488709,63,34,92.0,56.0,False,0.07631963601141603,0.1739,0.23694765130903073
5588386,2511366019,1631,707333,82,4,92.0,56.0,False,0.22860941613250998,0.1739,0.36275423866706646
5588386,2511366155,1613,525613,79,11,93.0,31.0,False,0.07948650823081306,0.1263,0.19574736224126132
5588386,2511366156,1613,298980,75,11,93.0,31.0,False,0.10414024103260618,0.1263,0.21728732859018807
5588386,2511366157,1613,518231,70,30,93.0,31.0,False,0.22217873739527352,0.1263,0.3204175628622504
5588386,2511366161,1613,370937,76,50,93.0,31.0,False,0.3289218294663712,0.1263,0.4136790024047685
5588386,2511366174,1613,525613,70,21,75.0,54.0,False,0.1356402441270679,0.01073,0.1449148243075844
5588386,2511366176,1613,448708,80,26,75.0,54.0,False,0.18153227578253206,0.01073,0.19031443446338547
5588386,2511366325,1631,265366,70,56,96.0,36.0,False,0.20992768911753173,0.09057,0.2814845383141569
5588386,2511366326,1631,12829,77,45,96.0,36.0,False,0.24325107909016555,0.09057,0.31178982885696926
5588386,2511366330,1631,12829,73,22,96.0,36.0,False,0.13196428052206624,0.09057,0.21058227563518273
5588386,2511366332,1631,633277,96,11,96.0,36.0,False,0.2807539012401361,0.09057,0.34589602040481704
5588386,2511366335,1613,448708,56,66,97.0,52.0,True,0.14992064856072992,0.8486,0.8712979861920945
5588386,2511366854,1631,488709,100,0,89.0,62.0,False,0.19889196071140547,0.02407,0.21817463121708192
5588386,2511366879,1613,767330,79,26,70.0,37.0,False,0.14588184207973884,0.01113,0.1553881771773914
5588386,2511366882,1613,525613,77,21,70.0,37.0,False,0.14008957837543176,0.01113,0.14966038136811322
5588386,2511367060,1631,809491,100,100,97.0,58.0,False,0.21669450787257832,0.1156,0.3072446227625083
5588386,2511367071,1631,285382,31,89,75.0,38.0,False,0.0373584378869632,0.0171,0.05381960859909618
5588386,2511367074,1631,12829,66,50,75.0,38.0,False,0.15010694080791973,0.0171,0.16464011212010432
5588386,2511367075,1631,343958,71,40,75.0,38.0,False,0.18307623246346186,0.0171,0.19704562888833665
5588386,2511367194,1613,518231,30,28,95.0,58.0,False,0.021141935052511107,0.3329,0.3470037848735301
5588386,2511367195,1613,525613,23,23,95.0,58.0,False,0.045967344894087464,0.3329,0.3635648157788457
5588386,2511367198,1613,448708,74,59,95.0,58.0,False,0.29498037593708004,0.3329,0.529681408787626
5588386,2511367199,1613,11669,94,73,95.0,58.0,False,0.3551839142513021,0.3329,0.5698431891970436
5588386,2511367221,1613,747910,90,9,81.0,50.0,False,0.11441678797169724,0.1029,0.2055433004894096
5588386,2511367222,1613,767330,79,18,81.0,50.0,False,0.09143022040121379,0.1029,0.1849220507219289
5588386,2511367223,1613,525613,68,15,81.0,50.0,False,0.13871301481409173,0.1029,0.22733944558972163
5588386,2511367231,1631,476345,21,63,91.0,70.0,False,0.04478352986293173,0.1284,0.16743332462853133
5588394,2512774340,1612,481911,48,50,90.0,27.0,False,0.06768263792668486,0.05965,0.12329536857435808
5588394,2512774341,1612,535824,54,55,90.0,27.0,False,0.1119186201155933,0.05965,0.1648926744256981
5588394,2512774343,1612,345621,67,46,90.0,27.0,False,0.19297076651272757,0.05965,0.2411100602902434
5588394,2512774368,1612,631619,83,19,92.0,42.0,False,0.11795103743513692,0.168,0.266135263146034
5588394,2512774370,1612,431967,83,24,92.0,42.0,False,0.29066936216410116,0.168,0.4098369093205323
5588394,2512774382,1633,486252,35,100,88.0,67.0,False,0.02302425988465454,0.06027,0.08190658774140647
5588394,2512774387,1633,486252,56,95,88.0,67.0,False,0.03210057400368732,0.06027,0.09043587240848505
5588394,2512774392,1633,372752,57,85,97.0,57.0,False,0.061837095807547135,0.5337,0.5625346377750592
5588394,2512774395,1633,486252,68,95,97.0,57.0,False,0.16198698963075114,0.5337,0.6092345332648192
5588394,2512774409,1633,8144,94,32,97.0,57.0,False,0.40861155281638273,0.5337,0.7242355670782792
5588394,2512774529,1612,393247,55,55,84.0,58.0,False,0.08144231920280151,0.05385,0.1309066503137306
5588394,2512774530,1612,370,58,38,84.0,58.0,False,0.08924122754253257,0.05385,0.13828558743936714
5588394,2512774532,1612,344181,69,24,84.0,58.0,False,0.08024168140631002,0.05385,0.1297706668625802
5588394,2512774534,1612,431967,73,10,84.0,58.0,False,0.076348819245758,0.05385,0.12608743532937383
5588394,2512774536,1612,535824,68,19,84.0,58.0,False,0.1861593028379011,0.05385,0.22998462438008016
5588394,2512774538,1612,481911,90,28,84.0,58.0,False,0.27948680096155115,0.05385,0.31828643672977164
5588394,2512774540,1612,431967,86,31,84.0,58.0,False,0.38570583302673195,0.05385,0.41878557391824245
5588394,2512774546,1612,481911,100,0,78.0,71.0,False,0.24840747696506996,0.02273,0.26549117501365394
5588394,2512774548,1612,535824,72,28,78.0,71.0,False,0.113985233419202,0.02273,0.1341243490635835
5588394,2512774549,1612,631619,58,55,78.0,71.0,False,0.08273524243478622,0.02273,0.10358467037424357
5588394,2512774552,1612,470819,68,78,78.0,71.0,False,0.10190229197463592,0.02273,0.12231605287805247
5588394,2512774554,1612,120353,82,86,78.0,71.0,False,0.1473712172618328,0.02273,0.1667514694934713
5588394,2512774603,1612,631619,47,84,89.0,72.0,False,0.0378041647844903,0.0616,0.09707542823376569
5588394,2512774604,1612,393247,37,63,89.0,72.0,False,0.08537391181820551,0.0616,0.14171487885020406
5588394,2512774618,1612,214220,15,46,90.0,42.0,True,0.017945116850887313,0.2857,0.2985181969665889
5588394,2512774619,1612,370,22,28,90.0,42.0,True,0.016186824364749736,0.2857,0.29726224864374073
5588394,2512774620,1612,214220,12,60,90.0,42.0,True,0.015234791549655733,0.2857,0.29658221160391907
5588394,2512774621,1612,393247,21,83,90.0,42.0,True,0.02237834234435843,0.2857,0.3016848499365753
5588394,2512774624,1612,120353,75,83,90.0,42.0,True,0.23476903565522636,0.2857,0.4533955221685282
5588394,2512774764,1612,120353,60,93,71.0,63.0,False,0.10415878390239218,0.00599,0.10952487278681688
5588394,2512774765,1612,345621,74,64,71.0,63.0,False,0.20527389835942328,0.00599,0.21003430770825038
5588394,2512774766,1612,631619,54,77,71.0,63.0,False,0.06523271118100615,0.00599,0.07083196724103202
5588394,2512774796,1633,501419,36,73,74.0,43.0,False,0.03938015595557319,0.04832,0.08579730681979991
5588394,2512774797,1633,422132,45,65,74.0,43.0,False,0.03321408375646969,0.04832,0.07992917922935716
5588394,2512774798,1633,501419,35,73,74.0,43.0,False,0.041610863295978996,0.04832,0.08792022638151731
5588394,2512774799,1633,8144,43,46,74.0,43.0,False,0.05947502847187608,0.04832,0.10492119509611508
5588394,2512774800,1633,372752,53,42,74.0,43.0,False,0.07761084878858351,0.04832,0.12218069257511921
5588394,2512774854,1633,8144,100,100,92.0,49.0,False,0.28359341814506034,0.1171,0.3674846288802738
5588394,2512774889,1612,631619,40,86,93.0,64.0,False,0.03448756486976088,0.1129,0.14349391879596485
5588394,2512774891,1612,470819,53,85,93.0,64.0,False,0.046267635384635776,0.1129,0.15394401934971036
5588394,2512774894,1612,120353,84,81,93.0,64.0,False,0.12377894310830934,0.1129,0.22270430043138123
5588394,2512774895,1612,470819,76,81,93.0,64.0,False,0.1216627467758157,0.1129,0.22082702266482612
5588394,2512774896,1612,120353,84,85,93.0,64.0,False,0.2584540024178721,0.1129,0.34217454554489435
5588394,2512775213,1633,413002,34,41,93.0,49.0,False,0.02773515512613411,0.3902,0.4071128975959166
5588394,2512775215,1633,496001,39,16,93.0,49.0,False,0.030767596986172107,0.3902,0.40896208064216777
5588394,2512775217,1633,422132,56,6,93.0,49.0,False,0.11317894417184576,0.3902,0.45921652015599157
5588394,2512775218,1633,299699,99,29,93.0,49.0,False,0.4985583233634396,0.3902,0.6942208655870254
5588394,2512775316,1633,25418,11,62,87.0,39.0,False,0.017190126348560632,0.3475,0.3587165574424358
5588394,2512775318,1633,541598,37,5,87.0,39.0,False,0.02667498435349275,0.3475,0.364905427290654
5588394,2512775321,1633,422132,55,35,87.0,39.0,False,0.15597708375166575,0.3475,0.44927504714796185
5588394,2512775336,1612,481911,100,100,81.0,83.0,False,0.2648576823483303,0.01888,0.2787371693055938
5588394,2512775339,1612,535824,79,67,81.0,83.0,False,0.15775363781335977,0.01888,0.17365524913144348
