player_id,minutes_played,position_provider,position,jersey_number,team_id,match_id,yellow_card,bookings,red_card,goals,assists,sub_in,sub_out,minutes,own_goals,starting,competition,season
447424,90,LCB,Central Defender,3,1616,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
286380,90,RCB,Central Defender,31,1616,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
263803,90,RB,Full Back,21,1616,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
225947,34,RAMF,Winger,11,1616,5588244,False,0,False,0,0,62,0,28,0,False,364,2024
112392,34,CF,Striker,7,1616,5588244,True,1,False,0,0,62,0,28,0,False,364,2024
818118,21,LAMF,Winger,47,1616,5588244,False,0,False,0,0,75,0,15,0,False,364,2024
237269,21,RDMF,Midfielder,20,1616,5588244,False,0,False,0,0,75,0,15,0,False,364,2024
443740,11,AMF,Midfielder,12,1616,5588244,False,0,False,0,0,85,0,5,0,False,364,2024
731238,46,SS,Striker,33,1619,5588244,False,0,False,0,0,0,46,46,0,True,364,2024
337003,57,LCMF,Midfielder,7,1619,5588244,False,0,False,0,0,0,57,57,0,True,364,2024
499655,79,RWB,Full Back,16,1619,5588244,True,1,False,0,0,0,79,79,0,True,364,2024
433506,90,GK,Goalkeeper,30,1619,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
504613,90,RCMF,Midfielder,4,1619,5588244,True,1,False,0,0,0,0,90,0,True,364,2024
240032,90,CB,Central Defender,35,1619,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
402884,90,LWB,Full Back,2,1619,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
658308,90,AMF,Midfielder,18,1619,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
520300,90,LCB3,Central Defender,15,1619,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
549884,90,RCB3,Central Defender,6,1619,5588244,False,0,False,0,0,0,0,90,0,True,364,2024
286829,90,CF,Striker,9,1619,5588244,False,0,False,0,0,0,91,91,0,True,364,2024
527201,50,SS,Striker,19,1619,5588244,False,0,False,0,0,46,0,44,0,False,364,2024
656601,39,LCMF,Midfielder,26,1619,5588244,True,1,False,0,0,57,0,33,0,False,364,2024
327391,17,RWB,Full Back,14,1619,5588244,False,0,False,0,0,79,0,11,0,False,364,2024
245996,5,CF,Striker,32,1619,5588244,False,0,False,0,0,91,0,-1,0,False,364,2024
15806,46,LCB,Central Defender,23,1631,5588246,True,1,False,0,0,0,46,46,0,True,364,2024
470978,46,RDMF,Midfielder,22,1631,5588246,False,0,False,0,0,0,46,46,0,True,364,2024
633277,54,AMF,Midfielder,11,1631,5588246,False,0,False,0,0,0,54,54,0,True,364,2024
412034,54,RB,Full Back,2,1631,5588246,False,0,False,0,0,0,54,54,0,True,364,2024
25571,84,RAMF,Winger,18,1631,5588246,False,0,False,0,0,0,84,84,0,True,364,2024
397033,90,LDMF,Midfielder,24,1631,5588246,True,1,False,0,0,0,0,90,0,True,364,2024
7953,90,RCB,Central Defender,4,1631,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
136509,90,GK,Goalkeeper,1,1631,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
12829,90,CF,Striker,9,1631,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
343958,90,LAMF,Winger,10,1631,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
707333,90,LB,Full Back,16,1631,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
240070,48,LDMF,Midfielder,8,1631,5588246,False,0,False,0,0,46,0,44,0,False,364,2024
285382,48,LCB,Central Defender,3,1631,5588246,False,0,False,0,0,46,0,44,0,False,364,2024
192755,40,RDMF,Midfielder,14,1631,5588246,False,0,False,0,0,54,0,36,0,False,364,2024
419784,40,RB,Full Back,17,1631,5588246,False,0,False,0,0,54,0,36,0,False,364,2024
809491,10,RAMF,Winger,40,1631,5588246,False,0,False,0,0,84,0,6,0,False,364,2024
237034,74,RWF,Winger,29,1629,5588246,False,0,False,1,0,0,74,74,0,True,364,2024
474104,84,CF,Striker,9,1629,5588246,False,0,False,0,0,0,84,84,0,True,364,2024
594968,84,LWB,Full Back,19,1629,5588246,False,0,False,1,0,0,84,84,0,True,364,2024
598178,89,LCMF,Midfielder,8,1629,5588246,False,0,False,0,0,0,89,89,0,True,364,2024
222770,89,RWB,Full Back,22,1629,5588246,False,0,False,0,0,0,89,89,0,True,364,2024
595249,90,RCMF,Midfielder,7,1629,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
227085,90,GK,Goalkeeper,1,1629,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
62126,90,RCB3,Central Defender,2,1629,5588246,False,0,False,0,1,0,0,90,0,True,364,2024
512982,90,LWF,Winger,10,1629,5588246,False,0,False,1,0,0,0,90,0,True,364,2024
364003,90,CB,Central Defender,4,1629,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
590874,90,LCB3,Central Defender,24,1629,5588246,False,0,False,0,0,0,0,90,0,True,364,2024
349687,20,RWF,Winger,11,1629,5588246,False,0,False,0,0,74,0,16,0,False,364,2024
8360,10,RCB3,Central Defender,15,1629,5588246,False,0,False,0,0,84,0,6,0,False,364,2024
520221,10,RWF,Winger,20,1629,5588246,False,0,False,0,0,84,0,6,0,False,364,2024
656521,5,LWB,Full Back,26,1629,5588246,False,0,False,0,0,89,0,1,0,False,364,2024
396912,5,RWF,Winger,27,1629,5588246,False,0,False,0,0,89,0,1,0,False,364,2024
404748,46,LWB,Full Back,12,1611,5588247,False,0,False,0,0,0,46,46,0,True,364,2024
543793,55,CF,Striker,11,1611,5588247,False,0,False,0,0,0,55,55,0,True,364,2024
446705,55,RCMF,Midfielder,25,1611,5588247,True,1,False,0,0,0,55,55,0,True,364,2024
583656,90,AMF,Midfielder,16,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
344038,90,GK,Goalkeeper,24,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
243588,90,AMF,Midfielder,8,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
369589,90,LWB,Full Back,20,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
8653,90,CB,Central Defender,5,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
692544,90,RCMF,Midfielder,37,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
488453,90,LCB3,Central Defender,6,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
349142,90,RWB,Full Back,3,1611,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
769441,49,RCB3,Central Defender,15,1611,5588247,False,0,False,0,0,46,0,44,0,False,364,2024
692543,40,AMF,Midfielder,17,1611,5588247,False,0,False,0,0,55,0,35,0,False,364,2024
579408,40,CF,Striker,9,1611,5588247,False,0,False,0,0,55,0,35,0,False,364,2024
8460,46,RB,Full Back,15,1659,5588247,True,1,False,0,0,0,46,46,0,True,364,2024
485406,70,CF,Striker,9,1659,5588247,False,0,False,0,0,0,70,70,0,True,364,2024
404757,76,AMF,Midfielder,19,1659,5588247,False,0,False,1,0,0,76,76,0,True,364,2024
557406,87,RAMF,Winger,24,1659,5588247,False,0,False,1,0,0,87,87,0,True,364,2024
368225,87,RDMF,Midfielder,12,1659,5588247,False,0,False,0,0,0,87,87,0,True,364,2024
698840,90,LAMF,Winger,11,1659,5588247,False,0,False,0,1,0,0,90,0,True,364,2024
777938,90,LCB,Central Defender,2,1659,5588247,True,1,False,1,0,0,0,90,0,True,364,2024
590703,90,RCB,Central Defender,27,1659,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
3397,90,GK,Goalkeeper,13,1659,5588247,True,1,False,0,0,0,0,90,0,True,364,2024
656446,90,LB,Full Back,3,1659,5588247,False,0,False,0,0,0,0,90,0,True,364,2024
264303,90,LDMF,Midfielder,10,1659,5588247,False,0,False,0,1,0,0,90,0,True,364,2024
302518,49,RB,Full Back,4,1659,5588247,False,0,False,0,0,46,0,44,0,False,364,2024
274435,25,CF,Striker,26,1659,5588247,False,0,False,0,0,70,0,20,0,False,364,2024
303357,19,AMF,Midfielder,29,1659,5588247,False,0,False,0,0,76,0,14,0,False,364,2024
346125,8,RAMF,Winger,7,1659,5588247,False,0,False,0,0,87,0,3,0,False,364,2024
627131,8,RDMF,Midfielder,23,1659,5588247,False,0,False,0,0,87,0,3,0,False,364,2024
284302,57,AMF,Midfielder,10,1624,5588248,False,0,False,1,0,0,57,57,0,True,364,2024
607944,57,RDMF,Midfielder,29,1624,5588248,False,0,False,0,0,0,57,57,0,True,364,2024
14911,81,LAMF,Winger,7,1624,5588248,False,0,False,0,0,0,81,81,0,True,364,2024
767087,90,LCB,Central Defender,14,1624,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
472363,90,RAMF,Winger,21,1624,5588248,False,0,False,1,0,0,0,90,0,True,364,2024
286831,90,CF,Striker,19,1624,5588248,False,0,False,1,0,0,0,90,0,True,364,2024
447955,90,LB,Full Back,24,1624,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
61941,90,GK,Goalkeeper,20,1624,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
551442,90,RB,Full Back,23,1624,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
545267,90,RCB,Central Defender,6,1624,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
413582,90,LDMF,Midfielder,8,1624,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
524163,38,AMF,Midfielder,22,1624,5588248,False,0,False,0,0,57,0,33,0,False,364,2024
779565,38,LDMF,Midfielder,15,1624,5588248,True,1,False,0,0,57,0,33,0,False,364,2024
173214,14,LAMF,Winger,16,1624,5588248,False,0,False,0,0,81,0,9,0,False,364,2024
481911,67,LDMF,Midfielder,10,1612,5588248,False,0,False,1,0,0,67,67,0,True,364,2024
419213,67,LAMF,Winger,18,1612,5588248,True,1,False,0,0,0,67,67,0,True,364,2024
431967,86,CF,Striker,7,1612,5588248,False,0,False,2,0,0,86,86,0,True,364,2024
120353,86,RAMF,Winger,11,1612,5588248,False,0,False,2,2,0,86,86,0,True,364,2024
222220,90,LB,Full Back,26,1612,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
214220,90,GK,Goalkeeper,1,1612,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
476382,90,AMF,Midfielder,8,1612,5588248,True,1,False,1,1,0,0,90,0,True,364,2024
257899,90,RCB,Central Defender,2,1612,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
535824,90,RDMF,Midfielder,38,1612,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
346101,90,RB,Full Back,66,1612,5588248,False,0,False,0,1,0,0,90,0,True,364,2024
370,90,LCB,Central Defender,4,1612,5588248,False,0,False,0,0,0,0,90,0,True,364,2024
470819,28,LDMF,Midfielder,17,1612,5588248,False,0,False,0,0,67,0,23,0,False,364,2024
345621,28,LAMF,Winger,20,1612,5588248,False,0,False,0,0,67,0,23,0,False,364,2024
543978,9,LAMF,Winger,9,1612,5588248,False,0,False,0,0,86,0,4,0,False,364,2024
635038,9,RAMF,Winger,19,1612,5588248,False,0,False,0,0,86,0,4,0,False,364,2024
274435,62,CF,Striker,26,1659,5588251,False,0,False,0,0,0,62,62,0,True,364,2024
447097,62,RB,Full Back,37,1659,5588251,False,0,False,0,0,0,62,62,0,True,364,2024
404757,72,AMF,Midfielder,19,1659,5588251,True,1,False,0,0,0,72,72,0,True,364,2024
698840,85,LAMF,Winger,11,1659,5588251,False,0,False,0,0,0,85,85,0,True,364,2024
557406,90,RAMF,Winger,24,1659,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
777938,90,LCB,Central Defender,2,1659,5588251,True,1,False,0,0,0,0,90,0,True,364,2024
590703,90,RCB,Central Defender,27,1659,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
3397,90,GK,Goalkeeper,13,1659,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
302518,90,LDMF,Midfielder,4,1659,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
656446,90,LB,Full Back,3,1659,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
264303,90,RDMF,Midfielder,10,1659,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
485406,31,CF,Striker,9,1659,5588251,False,0,False,0,0,62,0,28,0,False,364,2024
368225,31,LDMF,Midfielder,12,1659,5588251,False,0,False,0,0,62,0,28,0,False,364,2024
303357,21,AMF,Midfielder,29,1659,5588251,False,0,False,0,0,72,0,18,0,False,364,2024
346125,8,LAMF,Winger,7,1659,5588251,False,0,False,0,0,85,0,5,0,False,364,2024
8981,53,RCMF,Midfielder,19,1628,5588251,False,0,False,0,0,0,53,53,0,True,364,2024
366720,82,CF,Striker,14,1628,5588251,False,0,False,0,0,0,82,82,0,True,364,2024
487034,88,LWF,Winger,10,1628,5588251,True,1,False,0,0,0,88,88,0,True,364,2024
283147,90,GK,Goalkeeper,1,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
491413,90,RWB,Full Back,12,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
448079,90,RWF,Winger,7,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
255738,90,LCMF,Midfielder,8,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
397074,90,LCB3,Central Defender,6,1628,5588251,True,1,False,0,0,0,0,90,0,True,364,2024
504375,90,CB,Central Defender,5,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
346131,90,RCB3,Central Defender,27,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
532892,90,LWB,Full Back,3,1628,5588251,False,0,False,0,0,0,0,90,0,True,364,2024
540839,40,LCMF,Midfielder,28,1628,5588251,False,0,False,0,0,53,0,37,0,False,364,2024
365880,11,CF,Striker,18,1628,5588251,False,0,False,0,0,82,0,8,0,False,364,2024
810336,5,RWF,Winger,55,1628,5588251,False,0,False,0,0,88,0,2,0,False,364,2024
669602,72,CF,Striker,15,1610,5588253,False,0,False,0,0,0,72,72,0,True,364,2024
551497,90,AMF,Midfielder,20,1610,5588253,False,0,False,1,0,0,0,90,0,True,364,2024
600184,90,RDMF,Midfielder,8,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
447223,90,LAMF,Winger,19,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
619747,90,LCB,Central Defender,6,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
614501,90,LDMF,Midfielder,25,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
586585,90,RB,Full Back,27,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
344040,90,LB,Full Back,3,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
496823,90,RAMF,Winger,7,1610,5588253,True,1,False,0,0,0,0,90,0,True,364,2024
448687,90,GK,Goalkeeper,1,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
283145,90,RCB,Central Defender,4,1610,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
347200,26,CF,Striker,18,1610,5588253,False,0,False,0,0,72,0,18,0,False,364,2024
225947,66,RW,Winger,11,1616,5588253,False,0,False,0,0,0,66,66,0,True,364,2024
240445,72,RCMF,Midfielder,18,1616,5588253,False,0,False,0,0,0,72,72,0,True,364,2024
112392,72,CF,Striker,7,1616,5588253,False,0,False,0,0,0,72,72,0,True,364,2024
383569,90,LW,Winger,33,1616,5588253,True,1,False,0,0,0,0,90,0,True,364,2024
14768,90,GK,Goalkeeper,1,1616,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
447424,90,LB,Full Back,3,1616,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
286380,90,RCB,Central Defender,31,1616,5588253,False,0,False,0,0,0,0,90,0,True,364,2024
145787,90,LCB,Central Defender,5,1616,5588253,True,1,False,0,0,0,0,90,0,True,364,2024
237269,90,DMF,Midfielder,20,1616,5588253,True,1,False,0,1,0,0,90,0,True,364,2024
263803,90,RB,Full Back,21,1616,5588253,False,0,False,0,1,0,0,90,0,True,364,2024
230020,90,LCMF,Midfielder,17,1616,5588253,False,0,False,0,0,0,91,91,0,True,364,2024
282267,32,RAMF,Winger,8,1616,5588253,False,0,False,1,0,66,0,24,0,False,364,2024
488326,26,SS,Striker,9,1616,5588253,False,0,False,1,0,72,0,18,0,False,364,2024
9624,26,AMF,Midfielder,10,1616,5588253,False,0,False,0,0,72,0,18,0,False,364,2024
424949,7,CF,Striker,30,1616,5588253,False,0,False,0,0,91,0,-1,0,False,364,2024
478618,78,LWF,Winger,10,1613,5588256,False,0,False,1,0,0,78,78,0,True,364,2024
293686,78,RWF,Winger,23,1613,5588256,False,0,False,0,1,0,78,78,0,True,364,2024
8945,78,RB,Full Back,2,1613,5588256,True,1,False,0,0,0,78,78,0,True,364,2024
192792,90,LCB,Central Defender,33,1613,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
50102,90,RCB,Central Defender,5,1613,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
298980,90,LCMF3,Midfielder,7,1613,5588256,True,1,False,1,0,0,0,90,0,True,364,2024
621113,90,LB,Full Back,20,1613,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
104851,90,GK,Goalkeeper,1,1613,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
518231,90,DMF,Midfielder,8,1613,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
399599,90,CF,Striker,14,1613,5588256,False,0,False,1,0,0,93,93,0,True,364,2024
370937,90,RCMF3,Midfielder,39,1613,5588256,False,0,False,0,0,0,93,93,0,True,364,2024
448708,17,RWF,Winger,11,1613,5588256,False,0,False,0,0,78,0,12,0,False,364,2024
346159,17,LWF,Winger,28,1613,5588256,False,0,False,0,0,78,0,12,0,False,364,2024
281135,17,RB,Full Back,13,1613,5588256,False,0,False,0,0,78,0,12,0,False,364,2024
767330,2,RCMF3,Midfielder,67,1613,5588256,False,0,False,0,0,93,0,-3,0,False,364,2024
747910,2,CF,Striker,18,1613,5588256,False,0,False,0,0,93,0,-3,0,False,364,2024
600432,31,CF,Striker,9,1614,5588256,False,1,True,0,0,0,0,90,0,True,364,2024
263802,46,AMF,Midfielder,8,1614,5588256,False,0,False,0,0,0,46,46,0,True,364,2024
404216,69,RDMF,Midfielder,44,1614,5588256,False,0,False,0,0,0,69,69,0,True,364,2024
421696,69,RB,Full Back,2,1614,5588256,True,1,False,0,0,0,69,69,0,True,364,2024
491344,69,LW,Winger,27,1614,5588256,False,0,False,0,0,0,69,69,0,True,364,2024
223794,80,RAMF,Winger,7,1614,5588256,False,0,False,0,0,0,80,80,0,True,364,2024
540754,90,LCMF,Midfielder,24,1614,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
412027,90,RCB,Central Defender,4,1614,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
7848,90,GK,Goalkeeper,23,1614,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
25701,90,LB,Full Back,12,1614,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
400549,90,LCB,Central Defender,14,1614,5588256,False,0,False,0,0,0,0,90,0,True,364,2024
301047,49,CF,Striker,11,1614,5588256,False,0,False,0,0,46,0,44,0,False,364,2024
781890,26,RB,Full Back,20,1614,5588256,False,0,False,0,0,69,0,21,0,False,364,2024
388267,26,RW,Winger,31,1614,5588256,False,0,False,0,0,69,0,21,0,False,364,2024
8246,26,LCMF,Midfielder,6,1614,5588256,False,0,False,0,0,69,0,21,0,False,364,2024
326547,15,LW,Winger,10,1614,5588256,False,0,False,0,0,80,0,10,0,False,364,2024
566474,74,RAMF,Winger,21,1642,5588257,False,0,False,1,0,0,74,74,0,True,364,2024
387702,82,LDMF,Midfielder,8,1642,5588257,True,1,False,0,0,0,82,82,0,True,364,2024
448645,82,AMF,Midfielder,10,1642,5588257,False,0,False,0,1,0,82,82,0,True,364,2024
450826,87,LAMF,Winger,14,1642,5588257,False,0,False,0,0,0,87,87,0,True,364,2024
9206,87,CF,Striker,11,1642,5588257,False,0,False,0,0,0,87,87,0,True,364,2024
37897,90,GK,Goalkeeper,26,1642,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
627012,90,LCB,Central Defender,5,1642,5588257,True,1,False,0,0,0,0,90,0,True,364,2024
424241,90,RCB,Central Defender,31,1642,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
470834,90,LB,Full Back,7,1642,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
240378,90,RB,Full Back,34,1642,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
454242,90,RDMF,Midfielder,22,1642,5588257,True,1,False,0,0,0,0,90,0,True,364,2024
563725,21,LCB3,Central Defender,4,1642,5588257,False,0,False,0,0,74,0,16,0,False,364,2024
8144,13,LCMF,Midfielder,18,1642,5588257,False,0,False,0,0,82,0,8,0,False,364,2024
504249,13,RW,Winger,20,1642,5588257,False,0,False,0,0,82,0,8,0,False,364,2024
653138,8,LW,Winger,24,1642,5588257,False,0,False,0,0,87,0,3,0,False,364,2024
285506,8,CF,Striker,9,1642,5588257,False,0,False,0,0,87,0,3,0,False,364,2024
607944,64,LDMF,Midfielder,29,1624,5588257,False,0,False,0,0,0,64,64,0,True,364,2024
361807,64,RDMF,Midfielder,30,1624,5588257,False,0,False,0,0,0,64,64,0,True,364,2024
604763,81,LB,Full Back,13,1624,5588257,False,0,False,0,0,0,81,81,0,True,364,2024
14911,81,LAMF,Winger,7,1624,5588257,False,0,False,0,0,0,81,81,0,True,364,2024
545267,87,RCB,Central Defender,6,1624,5588257,True,1,False,0,0,0,87,87,0,True,364,2024
767087,90,LCB,Central Defender,14,1624,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
524163,90,RAMF,Winger,22,1624,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
472363,90,AMF,Midfielder,21,1624,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
286831,90,CF,Striker,19,1624,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
61941,90,GK,Goalkeeper,20,1624,5588257,False,0,False,0,0,0,0,90,0,True,364,2024
447955,90,RB,Full Back,24,1624,5588257,True,2,True,0,0,0,0,90,0,True,364,2024
284302,31,LDMF,Midfielder,10,1624,5588257,True,1,False,0,0,64,0,26,0,False,364,2024
779565,31,RDMF,Midfielder,15,1624,5588257,False,0,False,0,0,64,0,26,0,False,364,2024
551442,14,RB,Full Back,23,1624,5588257,False,0,False,0,0,81,0,9,0,False,364,2024
173214,14,LAMF,Winger,16,1624,5588257,False,0,False,0,0,81,0,9,0,False,364,2024
413582,8,RCB,Central Defender,8,1624,5588257,False,0,False,0,0,87,0,3,0,False,364,2024
549485,75,LW,Winger,11,1625,5588255,False,0,False,0,1,0,75,75,0,True,364,2024
69404,83,DMF,Midfielder,8,1625,5588255,False,0,False,0,0,0,83,83,0,True,364,2024
134102,83,LCB,Central Defender,6,1625,5588255,False,0,False,0,0,0,83,83,0,True,364,2024
265673,90,LCMF,Midfielder,20,1625,5588255,False,0,False,1,0,0,0,90,0,True,364,2024
427097,90,CF,Striker,9,1625,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
568412,90,LB,Full Back,24,1625,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
297957,90,RCB,Central Defender,25,1625,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
447205,90,RCMF,Midfielder,47,1625,5588255,True,1,False,0,0,0,0,90,0,True,364,2024
658798,90,RB,Full Back,82,1625,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
15146,90,GK,Goalkeeper,18,1625,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
661732,90,RW,Winger,26,1625,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
38021,21,RCMF,Midfielder,17,1625,5588255,False,0,False,0,0,75,0,15,0,False,364,2024
14808,13,DMF,Midfielder,19,1625,5588255,False,0,False,0,0,83,0,7,0,False,364,2024
783644,13,LCB,Central Defender,66,1625,5588255,False,0,False,0,0,83,0,7,0,False,364,2024
293687,70,CF,Striker,9,1623,5588255,False,0,False,0,0,0,70,70,0,True,364,2024
586894,80,LWF,Winger,10,1623,5588255,False,0,False,1,0,0,80,80,0,True,364,2024
8240,88,RB,Full Back,23,1623,5588255,True,1,False,0,0,0,88,88,0,True,364,2024
28292,90,LCMF3,Midfielder,16,1623,5588255,False,0,False,0,1,0,0,90,0,True,364,2024
25706,90,DMF,Midfielder,27,1623,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
604320,90,LCB,Central Defender,32,1623,5588255,True,1,False,0,0,0,0,90,0,True,364,2024
420090,90,RWF,Winger,11,1623,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
10131,90,GK,Goalkeeper,1,1623,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
9433,90,RCB,Central Defender,6,1623,5588255,False,0,False,0,0,0,0,90,0,True,364,2024
